,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
12620,Single Family Residential,7113 Founders Pl,Vestavia Hills,AL,35242,999900.0,4.0,4.0,5642.0,108900.0,1997.0,118.0,http://www.redfin.com/AL/Vestavia-Hills/7113-Founders-Pl-35242/home/80948835,33.4766336,-86.6959825
12639,Single Family Residential,7165 Old Overton Club Dr,Vestavia Hills,AL,35242,949900.0,5.0,5.5,7176.0,48787.0,1996.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/7165-Old-Overton-Club-Dr-35242/home/80942094,33.489198800000004,-86.68480699999998
12640,Single Family Residential,7100 Old Overton Club Dr,Vestavia Hills,AL,35242,995000.0,5.0,5.0,7039.0,30056.0,1996.0,236.0,http://www.redfin.com/AL/Vestavia-Hills/7100-Old-Overton-Club-Dr-35242/home/80942660,33.4866745,-86.688572
12641,Single Family Residential,7093 Old Overton Club Dr,Vestavia Hills,AL,35242,950000.0,5.0,5.5,6307.0,87120.0,1996.0,142.0,http://www.redfin.com/AL/Vestavia-Hills/7093-Old-Overton-Club-Dr-35242/home/80942663,33.485842100000006,-86.68927690000002
12642,Single Family Residential,1709 Wickingham Cv,Vestavia Hills,AL,35243,449900.0,4.0,3.5,3026.0,5662.0,1996.0,50.0,http://www.redfin.com/AL/Vestavia-Hills/1709-Wickingham-Cv-35243/home/80950329,33.4678537,-86.72740300000002
12643,Single Family Residential,1424 Panorama Dr,Vestavia Hills,AL,35216,989900.0,5.0,6.5,6546.0,43560.0,1996.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1424-Panorama-Dr-35216/home/80956070,33.4281434,-86.78022309999999
12673,Single Family Residential,2813 Seven Oaks Cir,Vestavia Hills,AL,35216,324999.0,4.0,3.5,2487.0,4791.0,1995.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2813-7-Oaks-Cir-35216/home/80986674,33.4223766,-86.80094670000003
12687,Single Family Residential,2821 Seven Oaks Cir,Vestavia Hills,AL,35216,299999.0,3.0,3.0,2627.0,3920.0,1994.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2821-7-Oaks-Cir-35216/home/80986209,33.4224153,-86.8007505
12688,Single Family Residential,3099 Altaloma Cv,Vestavia Hills,AL,35216,474900.0,4.0,3.5,2901.0,13939.0,1994.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3099-Altaloma-Cv-35216/home/81031260,33.409253,-86.79178309999998
12707,Single Family Residential,1613 Canterbury Cir,Vestavia Hills,AL,35243,329900.0,3.0,2.5,2237.0,3920.0,1993.0,20.0,http://www.redfin.com/AL/Vestavia-Hills/1613-Canterbury-Cir-35243/home/80957149,33.430131,-86.77058000000002
12708,Single Family Residential,2415 Christopher Pl,Vestavia Hills,AL,35243,349900.0,3.0,2.5,2908.0,8712.0,1993.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2415-Christopher-Pl-35243/home/80954329,33.459759000000005,-86.7410284
12709,Single Family Residential,2205 Longleaf Blvd,Vestavia Hills,AL,35243,849000.0,4.0,4.5,6498.0,26136.0,1993.0,100.0,http://www.redfin.com/AL/Vestavia-Hills/2205-Longleaf-Blvd-35243/home/81040330,33.4199499,-86.7587249
12710,Single Family Residential,1836 Arbor Ln,Vestavia Hills,AL,35226,375000.0,4.0,3.5,3178.0,5227.0,1993.0,23.0,http://www.redfin.com/AL/Vestavia-Hills/1836-Arbor-Ln-35226/home/80981940,33.4372624,-86.81187609999998
12727,Single Family Residential,2205 Hidden Ridge Cir,Vestavia Hills,AL,35243,789900.0,5.0,4.5,5390.0,25700.0,1992.0,0.0,http://www.redfin.com/AL/Birmingham/2205-Hidden-Ridge-Cir-35243/home/80953909,33.432908399999995,-86.7564666
12729,Single Family Residential,3688 Altacrest Dr W,Vestavia Hills,AL,35243,899900.0,4.0,3.5,7428.0,27442.0,1992.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3688-Altacrest-Dr-35243/home/81030230,33.4147572,-86.7647353
12730,Single Family Residential,2105 Longleaf Trl,Vestavia Hills,AL,35243,899000.0,5.0,4.5,7023.0,25700.0,1992.0,83.0,http://www.redfin.com/AL/Vestavia-Hills/2105-Longleaf-Trl-35243/home/80957860,33.4209776,-86.75786090000003
12755,Single Family Residential,2513 Countrywood Trc,Vestavia Hills,AL,35243,349900.0,3.0,2.0,2169.0,6969.0,1991.0,8.0,http://www.redfin.com/AL/Vestavia-Hills/2513-Countrywood-Trce-35243/home/80956649,33.425148,-86.770776
12756,Single Family Residential,3561 Tanglecreek Cir,Vestavia Hills,AL,35243,719000.0,5.0,3.5,4194.0,15681.0,1991.0,29.0,http://www.redfin.com/AL/Vestavia-Hills/3561-Tanglecreek-Cir-35243/home/80954749,33.443382,-86.7646943
12757,Single Family Residential,2114 Longleaf Trl,Vestavia Hills,AL,35243,949900.0,5.0,4.5,5097.0,28314.0,1991.0,83.0,http://www.redfin.com/AL/Vestavia-Hills/2114-Longleaf-Trl-35243/home/80957861,33.421104,-86.756672
12772,Single Family Residential,2410 Christopher Pl,Vestavia Hills,AL,35243,399000.0,2.0,2.0,1746.0,,1990.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2410-Christopher-Pl-35243/home/80953921,33.4592529,-86.740778
12773,Single Family Residential,2425 Altaridge Cir,Vestavia Hills,AL,35243,599000.0,4.0,3.5,3848.0,56628.0,1990.0,17.0,http://www.redfin.com/AL/Vestavia-Hills/2425-Altaridge-Cir-35243/home/80957921,33.430717,-86.74441999999998
12774,Single Family Residential,3473 Tanglecreek Estates Dr,Vestavia Hills,AL,35243,724900.0,5.0,4.5,4673.0,49658.0,1990.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3473-Tanglecreek-Estates-Dr-35243/home/80954498,33.4432789,-86.762272
12775,Single Family Residential,3340 Altaloma Dr,Vestavia Hills,AL,35216,424900.0,5.0,3.5,3192.0,17859.0,1990.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3340-Altaloma-Dr-35216/home/81030358,33.4140303,-86.7844235
12776,Single Family Residential,340 Vesclub Dr,Vestavia Hills,AL,35216,799000.0,4.0,4.5,5188.0,23086.0,1990.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/340-Vesclub-Dr-35216/home/80952875,33.4513655,-86.7723495
12812,Single Family Residential,1650 Crossgate Dr,Vestavia Hills,AL,35216,449900.0,5.0,4.0,4587.0,10454.0,1988.0,28.0,http://www.redfin.com/AL/Vestavia-Hills/1650-Crossgate-Dr-35216/home/80986821,33.4245908,-86.8053807
12835,Single Family Residential,3529 Altabrook Dr,Vestavia Hills,AL,35243,619000.0,4.0,3.5,3700.0,20037.0,1987.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3529-Altabrook-Dr-35243/home/80957774,33.4225833,-86.7580848
12857,Single Family Residential,2344 Tanglewood Brook Ln,Vestavia Hills,AL,35243,649000.0,4.0,3.5,4178.0,28749.0,1986.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2344-Tanglewood-Brook-Ln-35243/home/80955120,33.436157300000005,-86.77044649999998
12858,Single Family Residential,3740 Shady Cove Dr,Vestavia Hills,AL,35243,685000.0,4.0,4.5,4013.0,16988.0,1986.0,6.0,http://www.redfin.com/AL/Vestavia-Hills/3740-Shady-Cove-Dr-35243/home/80957287,33.42974210000001,-86.76141199999998
12880,Single Family Residential,2938 Panorama Trl,Vestavia Hills,AL,35216,424000.0,4.0,4.5,2740.0,33976.0,1985.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2938-Panorama-Trl-35216/home/81031219,33.4177894,-86.7935885
12891,Single Family Residential,1865 Nottingham Dr,Vestavia Hills,AL,35216,354900.0,3.0,2.5,1770.0,20473.0,1984.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1865-Nottingham-Dr-35216/home/80985015,33.430912,-86.80247890000003
12892,Townhouse,31 The Falls Dr,Vestavia Hills,AL,35216,252500.0,3.0,2.5,2094.0,,1984.0,200.0,http://www.redfin.com/AL/Vestavia-Hills/31-The-Falls-Dr-35216/home/80986198,33.4233804,-86.7991416
12893,Single Family Residential,1209 Branchwater Ln,Vestavia Hills,AL,35216,649900.0,6.0,5.0,5867.0,39204.0,1984.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1209-Branchwater-Ln-35216/home/80955196,33.4405942,-86.77833000000003
12923,Townhouse,2126 Montreat Pkwy,Vestavia Hills,AL,35216,209000.0,3.0,3.0,2185.0,3049.0,1980.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2126-Montreat-Pkwy-35216/home/81020816,33.4120598,-86.79796429999998
12924,Single Family Residential,1229 Edinborough Ln,Vestavia Hills,AL,35226,385000.0,5.0,3.0,3317.0,26136.0,1980.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1229-Edinborough-Ln-35226/home/80985192,33.4219403,-86.8155739
12925,Single Family Residential,2552 Whetstone Rd,Vestavia Hills,AL,35243,549900.0,4.0,2.5,2965.0,14810.0,1980.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2552-Whetstone-Rd-35243/home/80956849,33.4299678,-86.7662062
12926,Condo/Co-op,1876 Rockwood Rd #1876,Vestavia Hills,AL,35216,189900.0,2.0,2.0,1724.0,,1980.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1876-Rockwood-Rd-35216/unit-1876/home/171104514,33.446510100000005,-86.7943475
12934,Single Family Residential,2411 Taralane Trl,Vestavia Hills,AL,35216,499900.0,5.0,4.5,3114.0,20908.0,1979.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2411-Taralane-Trl-35216/home/81020070,33.4177331,-86.7959461
12935,Townhouse,3026 Abbey Park,Vestavia Hills,AL,35243,339000.0,3.0,2.5,1848.0,1742.0,1979.0,255.0,http://www.redfin.com/AL/Birmingham/3026-Abbey-Park-35243/home/80953402,33.457892,-86.74133990000001
12936,Single Family Residential,4038 Ida Ln,Vestavia Hills,AL,35243,319900.0,4.0,3.0,2441.0,13939.0,1979.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/4038-Ida-Ln-35243/home/80953145,33.4595442,-86.7302433
12948,Single Family Residential,3854 White Oak Dr,Vestavia Hills,AL,35243,349900.0,3.0,2.0,2496.0,23958.0,1978.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3854-White-Oak-Dr-35243/home/80949540,33.46597910000001,-86.72487070000003
12949,Single Family Residential,325 Vesclub Dr,Vestavia Hills,AL,35216,699900.0,6.0,5.5,4253.0,27878.0,1978.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/325-Vesclub-Dr-35216/home/80952870,33.4520877,-86.7706321
12962,Single Family Residential,3400 Sheffield Dr,Vestavia Hills,AL,35223,284900.0,3.0,2.0,1917.0,17685.0,1977.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3400-Sheffield-Dr-35223/home/80948493,33.485219300000004,-86.71304659999998
12972,Single Family Residential,2325 Barr Rd,Vestavia Hills,AL,35216,350000.0,3.0,3.5,2845.0,15245.0,1976.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2325-Barr-Rd-35216/home/80984953,33.4283881,-86.8067148
12973,Single Family Residential,3453 Moss Brook Ln,Vestavia Hills,AL,35243,335000.0,4.0,2.0,2541.0,20473.0,1976.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3453-Moss-Brook-Ln-35243/home/80948944,33.4640784,-86.7189823
12982,Single Family Residential,1717 Cedarwood Rd,Vestavia Hills,AL,35216,555000.0,5.0,4.0,3714.0,15681.0,1975.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1717-Cedarwood-Rd-35216/home/80981801,33.4440952,-86.8033011
12983,Single Family Residential,3908 Nazha Ln,Vestavia Hills,AL,35243,339900.0,3.0,3.0,2182.0,15681.0,1975.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3908-Nazha-Ln-35243/home/80949463,33.4609081,-86.71978990000002
12991,Townhouse,3260 Overton Rd,Vestavia Hills,AL,35223,360000.0,3.0,3.0,1998.0,14810.0,1974.0,115.0,http://www.redfin.com/AL/Vestavia-Hills/3260-Overton-Rd-35223/home/80949786,33.470046,-86.729737
12992,Single Family Residential,2445 Fresno Dr,Vestavia Hills,AL,35216,525000.0,4.0,3.5,3097.0,20037.0,1974.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2445-Fresno-Dr-35216/home/81030697,33.413132,-86.7954134
12993,Single Family Residential,2509 Tyler Rd,Vestavia Hills,AL,35226,499900.0,5.0,5.0,3687.0,113256.0,1974.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2509-Tyler-Rd-35226/home/81021061,33.4156288,-86.818543
12998,Single Family Residential,3407 Stoneleigh Dr,Vestavia Hills,AL,35223,385500.0,5.0,3.0,3348.0,24829.0,1973.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3407-Stoneleigh-Dr-35223/home/80948463,33.4844739,-86.712968
13032,Single Family Residential,1565 Panorama Dr,Vestavia Hills,AL,35216,449900.0,4.0,2.0,2991.0,34978.0,1971.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1565-Panorama-Dr-35216/home/80956817,33.4183146,-86.78595440000002
13033,Single Family Residential,2600 Altadena Rd,Vestavia Hills,AL,35243,899000.0,5.0,3.5,6606.0,81892.0,1971.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2600-Altadena-Rd-35243/home/80957448,33.425045000000004,-86.75658299999998
13044,Single Family Residential,741 Twin Branch Dr,Vestavia Hills,AL,35226,559900.0,4.0,3.0,2537.0,15245.0,1970.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/741-Twin-Branch-Dr-35226/home/81021262,33.4132016,-86.8272587
13045,Single Family Residential,2532 Altadena Forest Cir,Vestavia Hills,AL,35243,349900.0,3.0,2.0,1682.0,17859.0,1970.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2532-Altadena-Forest-Cir-35243/home/80957471,33.4203351,-86.764282
13067,Single Family Residential,3116 Valley Park Dr,Vestavia Hills,AL,35243,375000.0,4.0,2.5,3394.0,13503.0,1969.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3116-Valley-Park-Dr-35243/home/80953706,33.4595474,-86.7346239
13074,Single Family Residential,3257 Brashford Rd,Vestavia Hills,AL,35216,359900.0,4.0,2.0,2253.0,16988.0,1968.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3257-Brashford-Rd-35216/home/81030955,33.409690000000005,-86.786879
13075,Single Family Residential,2501 Altadena Forest Cir,Vestavia Hills,AL,35243,399900.0,4.0,2.5,3243.0,20473.0,1968.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2501-Altadena-Forest-Cir-35243/home/80956932,33.418903,-86.7613759
13076,Single Family Residential,1935 Old Creek Trl,Vestavia Hills,AL,35216,404900.0,3.0,2.0,1999.0,16552.0,1968.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1935-Old-Creek-Trl-35216/home/80955793,33.4434041,-86.7919067
13077,Single Family Residential,2533 Altadena Forest Cir,Vestavia Hills,AL,35243,399000.0,4.0,3.0,1511.0,34412.0,1968.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2533-Altadena-Forest-Cir-35243/home/80957406,33.420727,-86.7648254
13089,Single Family Residential,1825 Catala Rd,Vestavia Hills,AL,35216,479900.0,4.0,2.5,3028.0,16552.0,1967.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1825-Catala-Rd-35216/home/80981784,33.445521500000005,-86.79922009999999
13090,Single Family Residential,1542 Blind Brook Ln,Vestavia Hills,AL,35216,550000.0,5.0,4.5,3796.0,21518.0,1967.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1542-Blind-Brook-Ln-35216/home/80956373,33.4223936,-86.7884371
13091,Single Family Residential,2336 Wexford Ln,Vestavia Hills,AL,35216,599900.0,3.0,3.0,2797.0,14810.0,1967.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2336-Wexford-Ln-35216/home/167164920,33.409918,-86.78956550000002
13094,Single Family Residential,2209 Gay Way,Vestavia Hills,AL,35216,499900.0,3.0,2.5,2124.0,30491.0,1966.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2209-Gay-Way-35216/home/80956397,33.4200088,-86.78750550000002
13114,Single Family Residential,2718 Altadena Lake Dr,Vestavia Hills,AL,35243,299900.0,3.0,2.0,1801.0,17859.0,1964.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2718-Altadena-Lake-Dr-35243/home/80957807,33.421271000000004,-86.744079
13116,Single Family Residential,3216 Green Valley Rd,Vestavia Hills,AL,35243,400000.0,3.0,2.5,1775.0,15681.0,1964.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3216-Green-Valley-Rd-35243/home/80950335,33.4604001,-86.73003609999998
13128,Single Family Residential,3304 Pipeline Rd,Vestavia Hills,AL,35243,249900.0,3.0,1.0,960.0,16117.0,1963.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/3304-Pipe-Line-Rd-35243/home/80954166,33.451100800000006,-86.7245824
13129,Single Family Residential,2344 Tyler Rd,Vestavia Hills,AL,35226,335000.0,4.0,2.5,2218.0,39204.0,1963.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2344-Tyler-Rd-35226/home/81021274,33.4143448,-86.82902840000001
13144,Single Family Residential,1853 Canyon Rd,Vestavia Hills,AL,35216,459900.0,3.0,2.0,2913.0,,1962.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1853-Canyon-Rd-35216/home/80981871,33.4435844,-86.7961619
13145,Single Family Residential,1809 Forest Haven Ln,Vestavia Hills,AL,35216,318000.0,3.0,2.0,2338.0,16117.0,1962.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1809-Forest-Haven-Ln-35216/home/80986216,33.4249115,-86.8018934
13155,Single Family Residential,2043 Crestmont Dr,Vestavia Hills,AL,35226,299000.0,4.0,2.0,1967.0,46173.0,1961.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2043-Crestmont-Dr-35226/home/80981933,33.436965,-86.81076
13156,Single Family Residential,1833 Cedarwood Rd,Vestavia Hills,AL,35216,460000.0,3.0,2.0,2118.0,16552.0,1961.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1833-Cedarwood-Rd-35216/home/80981783,33.4445846,-86.7985137
13157,Single Family Residential,2021 Buena Vista Dr,Vestavia Hills,AL,35216,375000.0,4.0,2.0,2136.0,32234.0,1961.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2021-Buena-Vista-Dr-35216/home/81020599,33.415660100000004,-86.8001662
13168,Single Family Residential,2712 Vestavia Forest Pl,Vestavia Hills,AL,35216,425000.0,3.0,2.0,2390.0,26136.0,1960.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2712-Vestavia-Forest-Pl-35216/home/80986039,33.4283389,-86.7968506
13169,Single Family Residential,1856 Glendmere Dr,Vestavia Hills,AL,35216,379900.0,3.0,2.0,2560.0,20473.0,1960.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1856-Glendmere-Dr-35216/home/80985005,33.4326903,-86.80342859999998
13170,Single Family Residential,1904 Nottingham Dr,Vestavia Hills,AL,35216,399900.0,4.0,2.0,2582.0,14810.0,1960.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1904-Nottingham-Dr-35216/home/80985031,33.4314945,-86.7998872
13191,Single Family Residential,1733 Shades View Ln,Vestavia Hills,AL,35216,349900.0,4.0,2.0,1985.0,18730.0,1959.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1733-Shades-View-Ln-35216/home/80982573,33.4385032,-86.80361500000002
13192,Single Family Residential,1620 Stonewall Dr,Vestavia Hills,AL,35226,439900.0,3.0,2.0,1997.0,14810.0,1959.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1620-Stonewall-Dr-35226/home/80986369,33.4275381,-86.811109
13203,Single Family Residential,1736 Shades View Ln,Vestavia Hills,AL,35216,339900.0,3.0,2.0,1656.0,15245.0,1958.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1736-Shades-View-Ln-35216/home/80982604,33.4387809,-86.8042036
13204,Single Family Residential,2709 Woodlane Cir,Vestavia Hills,AL,35216,989900.0,6.0,3.5,5369.0,152460.0,1958.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2709-Woodlane-Cir-35216/home/80985551,33.4285264,-86.7993182
13218,Single Family Residential,2609 Mountain Woods Dr,Vestavia Hills,AL,35216,329900.0,3.0,2.0,1944.0,19166.0,1957.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2609-Mountain-Woods-Dr-35216/home/80985039,33.4303649,-86.8002011
13220,Single Family Residential,2013 Wedgewood Rd,Vestavia Hills,AL,35216,379000.0,3.0,2.0,1390.0,16117.0,1957.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2013-Wedgewood-Rd-35216/home/80817857,33.4427283,-86.78929079999997
13231,Single Family Residential,713 Comer Dr,Vestavia Hills,AL,35216,575000.0,3.0,4.0,3257.0,18295.0,1956.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/713-Comer-Dr-35216/home/80954872,33.4448189,-86.7796147
13245,Single Family Residential,2301 Jacobs Rd,Vestavia Hills,AL,35216,319900.0,3.0,2.5,2040.0,19166.0,1955.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2301-Jacobs-Rd-35216/home/80985902,33.4299523,-86.8061394
13246,Single Family Residential,2812 Vestavia Forest Dr,Vestavia Hills,AL,35216,307000.0,3.0,2.0,1617.0,15245.0,1955.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2812-Vestavia-Forest-Dr-35216/home/80986053,33.425880199999995,-86.80106440000002
13271,Single Family Residential,1960 Southwood Rd,Vestavia Hills,AL,35216,724900.0,4.0,2.5,4123.0,16988.0,1953.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1960-Southwood-Rd-35216/home/80952543,33.4515932,-86.7902443
13278,Single Family Residential,2022 Crestmont Dr,Vestavia Hills,AL,35216,299900.0,3.0,2.0,1479.0,18295.0,1952.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2022-Crestmont-Dr-35226/home/80985936,33.438379,-86.81143
13279,Single Family Residential,4109 N Cahaba Dr,Vestavia Hills,AL,35243,600000.0,3.0,2.0,1685.0,43560.0,1952.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/4109-N-Cahaba-Dr-35243/home/80954734,33.4564013,-86.7247601
13307,Single Family Residential,4216 Milhaven Dr,Vestavia Hills,AL,35243,360000.0,4.0,3.0,2225.0,13503.0,1948.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/4216-Milhaven-Dr-35243/home/80954793,33.4529607,-86.72569229999998
13308,Single Family Residential,2348 Tyler Rd,Vestavia Hills,AL,35226,415000.0,3.0,2.5,2482.0,185130.0,1948.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/2348-Tyler-Rd-35226/home/81021770,33.414264,-86.828464
13319,Single Family Residential,1872 Shades Crest Rd,Vestavia Hills,AL,35216,1875000.0,4.0,4.5,3707.0,89297.0,1947.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/1872-Shades-Crest-Rd-35216/home/80981638,33.4496892,-86.7997113
13338,Single Family Residential,4000 White Oak Dr,Vestavia Hills,AL,35243,255000.0,3.0,1.0,2946.0,25264.0,1940.0,0.0,http://www.redfin.com/AL/Vestavia-Hills/4000-White-Oak-Dr-35243/home/80949405,33.461058,-86.724983
13435,Single Family Residential,Daly,Vestavia Hills,AL,35242,519000.0,5.0,4.0,3102.0,,,0.0,http://www.redfin.com/AL/Vestavia-Hills/Liberty-Park/Daly/home/172513076,33.489512899999994,-86.654495
13442,Single Family Residential,Logan,Vestavia Hills,AL,35242,532000.0,4.0,3.5,3075.0,,,0.0,http://www.redfin.com/AL/Vestavia-Hills/Liberty-Park/Logan/home/171052947,33.489512899999994,-86.654495
13443,Single Family Residential,Tanglewood,Vestavia Hills,AL,35242,491000.0,4.0,3.0,2753.0,,,0.0,http://www.redfin.com/AL/Vestavia-Hills/Liberty-Park/Tanglewood/home/171052948,33.489512899999994,-86.654495
