,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
2148,Single Family Residential,51 Ketcham Rd,Ridgefield,CT,6877,889000,5,3.5,3923.0,70131,1985,0,http://www.redfin.com/CT/Ridgefield/51-Ketcham-Rd-06877/home/53646557,41.2977136,-73.5148929
2149,Single Family Residential,17 Titicus Ct,Ridgefield,CT,6877,985000,5,3.5,5127.0,86684,1981,0,http://www.redfin.com/CT/Ridgefield/17-Titicus-Ct-06877/home/53647541,41.3104597,-73.5064113
2150,Single Family Residential,51 Shadow Ln,Ridgefield,CT,6877,1300000,5,3.5,4116.0,55756,1880,0,http://www.redfin.com/CT/Ridgefield/51-Shadow-Ln-06877/home/53648082,41.2730802,-73.5054647
2151,Condo/Co-op,795 Prospect Ave Unit C1,West Hartford,CT,6105,225000,2,2.0,1431.0,0,1973,425,http://www.redfin.com/CT/Hartford/795-Prospect-Ave-06105/unit-C1/home/172648341,41.7723122,-72.7166854
2152,Single Family Residential,231 Bennetts Farm Rd,Ridgefield,CT,6877,1195000,4,3.5,4040.0,56192,2020,0,http://www.redfin.com/CT/Ridgefield/231-Bennetts-Farm-Rd-06877/home/104536946,41.3402407,-73.50145450000001
2153,Single Family Residential,68 Great Hill Rd,Ridgefield,CT,6877,719900,4,3.5,4180.0,54885,1975,0,http://www.redfin.com/CT/Ridgefield/68-Great-Hill-Rd-06877/home/53649110,41.3144999,-73.4841952
2154,Single Family Residential,94 Ivy Hill Rd,Ridgefield,CT,6877,978000,4,3.5,4005.0,82764,2005,0,http://www.redfin.com/CT/Ridgefield/94-Ivy-Hill-Rd-06877/home/53649591,41.278818799999996,-73.4830675
2155,Single Family Residential,24 Strawberry Ridge Rd,Ridgefield,CT,6877,875000,4,3.5,4220.0,91040,1971,4,http://www.redfin.com/CT/Ridgefield/24-Strawberry-Ridge-Rd-06877/home/53652833,41.2601399,-73.4602483
2156,Single Family Residential,9 Keeler Pl,Ridgefield,CT,6877,1029000,5,3.5,4078.0,87120,1971,83,http://www.redfin.com/CT/Ridgefield/9-Keeler-Pl-06877/home/53645063,41.3706795,-73.5345887
2157,Condo/Co-op,779 Prospect Ave Unit C10,West Hartford,CT,6105,219000,2,2.0,1463.0,0,1968,687,http://www.redfin.com/CT/Hartford/779-Prospect-Ave-06105/unit-C-10/home/144533308,41.771549900000004,-72.71636629999999
2158,Single Family Residential,162 Wilton Rd W Lot 1,Ridgefield,CT,6877,1475000,4,3.5,4380.0,55974,2020,0,http://www.redfin.com/CT/Ridgefield/162-Wilton-Rd-W-06877/unit-1/home/171056790,41.254095899999996,-73.49173409999999
2159,Single Family Residential,158 Main St,Ridgefield,CT,6877,759000,3,3.5,2513.0,104108,1984,0,http://www.redfin.com/CT/Ridgefield/158-Main-St-06877/home/53648751,41.27424129999999,-73.4949192
2160,Single Family Residential,485 Bennetts Farm Rd,Ridgefield,CT,6877,919000,4,3.5,3628.0,16552,2018,0,http://www.redfin.com/CT/Ridgefield/485-Bennetts-Farm-Rd-06877/home/53652469,41.3296839,-73.4870488
2161,Single Family Residential,296 Oscaleta Rd,Ridgefield,CT,6877,1175000,4,3.5,4567.0,84506,1996,0,http://www.redfin.com/CT/Ridgefield/296-Oscaleta-Rd-06877/home/53651055,41.295401899999995,-73.5413069
2162,Single Family Residential,8 Kimberly Ct,Ridgefield,CT,6877,1275000,4,3.5,5146.0,139392,1998,0,http://www.redfin.com/CT/Ridgefield/8-Kimberly-Ct-06877/home/53644966,41.3099791,-73.54466590000001
2163,Single Family Residential,5 Ginos Way,Ridgefield,CT,6877,1250000,4,3.5,3550.0,14374,2010,0,http://www.redfin.com/CT/Ridgefield/5-Gino-s-Way-06877/home/53644615,41.284764200000005,-73.5057347
2164,Single Family Residential,500 Main St #4,Ridgefield,CT,6877,1745000,3,3.5,4258.0,4791,2015,550,http://www.redfin.com/CT/Ridgefield/500-Main-St-06877/unit-4/home/109823837,41.285227299999995,-73.4976577
2165,Single Family Residential,445 Branchville Rd,Ridgefield,CT,6877,839000,4,3.5,3311.0,136342,1985,0,http://www.redfin.com/CT/Ridgefield/445-Branchville-Rd-06877/home/53650445,41.272374400000004,-73.463528
2166,Single Family Residential,173 Farmingville Rd,Ridgefield,CT,6877,1097000,4,3.5,5313.0,94960,1978,0,http://www.redfin.com/CT/Ridgefield/173-Farmingville-Rd-06877/home/53649454,41.2962583,-73.4777053
2167,Single Family Residential,195 Old Branchville Rd,Ridgefield,CT,6877,995000,6,3.5,3032.0,100623,1910,0,http://www.redfin.com/CT/Ridgefield/195-Old-Branchville-Rd-06877/home/53650850,41.26552,-73.4590514
2168,Condo/Co-op,65 Cassandra Blvd #205,West Hartford,CT,6107,234900,2,2.0,1588.0,0,2001,608,http://www.redfin.com/CT/West-Hartford/65-Cassandra-Blvd-06107/unit-205/home/53982377,41.7435839,-72.77081940000001
2169,Single Family Residential,22 Mill View Ter,Ridgefield,CT,6877,667900,5,3.5,2853.0,51836,1979,0,http://www.redfin.com/CT/Ridgefield/22-Mill-View-Ter-06877/home/53652683,41.307739700000006,-73.4706628
2170,Single Family Residential,99 Barry Ave Lot 5,Ridgefield,CT,6877,1349000,4,3.5,3600.0,45955,2020,0,http://www.redfin.com/CT/Ridgefield/99-Barry-Ave-06877/unit-5/home/170938044,41.2820269,-73.51397970000001
2171,Condo/Co-op,5 Bishop Rd #101,West Hartford,CT,6119,199000,3,2.0,1408.0,0,1963,628,http://www.redfin.com/CT/West-Hartford/5-Bishop-Rd-06119/unit-101/home/53963225,41.7633618,-72.7338578
2172,Single Family Residential,29 Weston Hill Rd,Riverside,CT,6878,2700000,5,3.5,3475.0,21780,1908,0,http://www.redfin.com/CT/Riverside/29-Weston-Hill-Rd-06878/home/107030359,41.0307157,-73.5740991
2173,Single Family Residential,220 Riverside Ave,Riverside,CT,6878,2195000,5,3.5,2959.0,12196,1790,0,http://www.redfin.com/CT/Riverside/220-Riverside-Ave-06878/home/107017214,41.0279398,-73.58345190000001
2174,Single Family Residential,132 Cedar Cliff Rd,Riverside,CT,6878,3849000,5,3.5,6007.0,31798,1879,0,http://www.redfin.com/CT/Riverside/132-Cedar-Cliff-Rd-06878/home/107024874,41.0156416,-73.584096
2175,Single Family Residential,40 Sheephill Rd,Riverside,CT,6878,1275000,3,3.5,2025.0,6098,1929,0,http://www.redfin.com/CT/Riverside/40-Sheep-Hill-Rd-06878/home/107014302,41.0437407,-73.58317590000001
2176,Single Family Residential,21 Cary Rd,Riverside,CT,6878,950000,3,3.5,1710.0,9147,2015,0,http://www.redfin.com/CT/Riverside/21-Cary-Rd-06878/home/107019378,41.0434927,-73.5877189
2177,Single Family Residential,3 Bonita Dr,Shelton,CT,6484,429900,3,3.5,3000.0,40510,1974,0,http://www.redfin.com/CT/Shelton/3-Bonita-Dr-06484/home/107187002,41.3123059,-73.1766083
2178,Condo/Co-op,85 Memorial Rd #305,West Hartford,CT,6107,469900,2,2.0,1228.0,0,2007,552,http://www.redfin.com/CT/West-Hartford/85-Memorial-Rd-06107/unit-305/home/53961071,41.7593442,-72.74193829999999
2179,Single Family Residential,158 Thoreau Dr,Shelton,CT,6484,449000,4,3.5,3496.0,55756,1973,0,http://www.redfin.com/CT/Shelton/158-Thoreau-Dr-06484/home/107188246,41.371479,-73.1591388
2180,Condo/Co-op,184 Fern St Unit 2-8,West Hartford,CT,6119,369900,2,2.5,2491.0,0,1928,1143,http://www.redfin.com/CT/West-Hartford/184-Fern-St-06119/unit-2-8/home/172530317,41.7711328,-72.71793029999999
2181,Single Family Residential,11 Fairlane Dr,Shelton,CT,6484,464000,5,3.5,3011.0,36590,1959,0,http://www.redfin.com/CT/Shelton/11-Fairlane-Dr-06484/home/107192264,41.32117,-73.1752255
2182,Single Family Residential,80 Rugby Rd,Shelton,CT,6484,609900,4,3.5,4864.0,44866,2004,0,http://www.redfin.com/CT/Shelton/80-Rugby-Rd-06484/home/107186531,41.354385,-73.1527661
2183,Single Family Residential,140 Club Rd,Stamford,CT,6905,689900,4,3.5,3693.0,24829,1959,0,http://www.redfin.com/CT/Stamford/140-Club-Rd-06905/home/107098062,41.0995167,-73.535624
2184,Single Family Residential,48 Ocean Dr W,Stamford,CT,6902,1150000,4,3.5,3362.0,18295,1920,0,http://www.redfin.com/CT/Stamford/48-Ocean-Dr-W-06902/home/107100313,41.0299697,-73.527272
2185,Single Family Residential,122 Stamford Ave,Stamford,CT,6902,1299000,4,3.5,3113.0,23958,1915,0,http://www.redfin.com/CT/Stamford/122-Stamford-Ave-06902/home/107113094,41.02905429999999,-73.52625959999999
2186,Single Family Residential,10 Holly Cove Cir,Stamford,CT,6902,979000,5,3.5,4394.0,8712,1998,0,http://www.redfin.com/CT/Stamford/10-Holly-Cove-Cir-06902/home/107113537,41.0560719,-73.50522840000001
2187,Condo/Co-op,41 Timberwood Rd #41,West Hartford,CT,6117,375000,2,2.5,2091.0,0,1986,575,http://www.redfin.com/CT/West-Hartford/41-Timberwood-Rd-06117/unit-41/home/148718672,41.801592600000006,-72.7338878
2188,Condo/Co-op,85 Memorial Rd #406,West Hartford,CT,6107,1100000,3,2.5,2139.0,0,2007,1010,http://www.redfin.com/CT/West-Hartford/85-Memorial-Rd-06107/unit-406/home/53961086,41.7593442,-72.74193829999999
2189,Single Family Residential,8 Lakewood Dr,Stamford,CT,6903,725000,5,3.5,3066.0,108900,1935,0,http://www.redfin.com/CT/Stamford/8-Lakewood-Dr-06903/home/107102009,41.127992299999995,-73.58016070000001
2190,Single Family Residential,8 Hillside Ave,Stamford,CT,6902,795000,5,3.5,2972.0,9147,1988,0,http://www.redfin.com/CT/Stamford/8-Hillside-Ave-06902/home/107095503,41.0588614,-73.54940529999999
2191,Condo/Co-op,7 Harwich Ln #7,West Hartford,CT,6117,349900,3,3.5,3395.0,0,1992,575,http://www.redfin.com/CT/West-Hartford/7-Harwich-Ln-06117/unit-7/home/144518827,41.8053299,-72.74970390000001
2192,Single Family Residential,181 Turn Of River Rd #3,Stamford,CT,6905,879000,3,3.5,3351.0,3484,1991,567,http://www.redfin.com/CT/Stamford/181-Turn-of-River-Rd-06905/unit-3/home/107083156,41.110861299999996,-73.5442441
2193,Single Family Residential,182 Dolphin Cove QUAY,Stamford,CT,6902,2695000,4,3.5,3291.0,9147,1972,196,http://www.redfin.com/CT/Stamford/182-Dolphin-Cove-Quay-06902/home/107110611,41.0257686,-73.54784090000001
2194,Single Family Residential,1035 Stillwater Rd,Stamford,CT,6902,1089000,4,3.5,4098.0,24829,2018,0,http://www.redfin.com/CT/Stamford/1035-Stillwater-Rd-06902/home/109677719,41.078559399999996,-73.5580627
2195,Single Family Residential,2040 Long Ridge Rd,Stamford,CT,6903,669000,4,3.5,2938.0,50093,1812,0,http://www.redfin.com/CT/Stamford/2040-Long-Ridge-Rd-06903/home/107093494,41.1326482,-73.5856832
2196,Condo/Co-op,5 Bishop Rd,West Hartford,CT,6119,690000,2,3.5,1533.0,0,1963,805,http://www.redfin.com/CT/West-Hartford/5-Bishop-Rd-06119/unit-307/home/53963241,41.759916,-72.733519
2197,Single Family Residential,77 Verplank Ave,Stamford,CT,6902,1325000,5,3.5,3935.0,24829,1920,0,http://www.redfin.com/CT/Stamford/77-Verplank-Ave-06902/home/107100978,41.02283189999999,-73.5259375
2198,Condo/Co-op,109 West Walk #109,West Haven,CT,6516,195000,2,1.0,1093.0,0,1966,362,http://www.redfin.com/CT/West-Haven/109-West-Walk-06516/unit-109/home/172611399,41.258717700000005,-72.945048
2199,Single Family Residential,121 Old Mill Ln,Stamford,CT,6902,855000,3,3.5,2422.0,71438,1920,0,http://www.redfin.com/CT/Stamford/121-Old-Mill-Ln-06902/home/107118391,41.0949552,-73.58501609999999
2200,Single Family Residential,55 Arlington Rd,Stamford,CT,6902,849000,4,3.5,3800.0,9147,2019,0,http://www.redfin.com/CT/Stamford/55-Arlington-Rd-06902/home/107098809,41.0597482,-73.5302421
2201,Single Family Residential,156 Canfield Dr,Stamford,CT,6902,975000,5,3.5,5852.0,43560,1982,0,http://www.redfin.com/CT/Stamford/156-Canfield-Dr-06902/home/107093132,41.086336100000004,-73.58004749999999
2202,Single Family Residential,16 Baker Pl,Stamford,CT,6905,640000,3,3.5,2154.0,10890,1993,0,http://www.redfin.com/CT/Stamford/16-Baker-Pl-06905/home/107115190,41.0822687,-73.5529943
2203,Single Family Residential,106 Wildwood Rd,Stamford,CT,6903,550000,4,3.5,3456.0,43560,1965,0,http://www.redfin.com/CT/Stamford/106-Wildwood-Rd-06903/home/107108079,41.13446029999999,-73.584326
2204,Single Family Residential,,Stamford,CT,6902,4500000,4,3.5,4000.0,104979,1956,0,http://www.redfin.com/CT/Stamford/Undisclosed-address-06902/home/107091497,41.0961813,-73.58501609999999
2205,Single Family Residential,33 High Rock Rd,Stamford,CT,6903,729000,3,3.5,2892.0,43560,1967,0,http://www.redfin.com/CT/Stamford/33-High-Rock-Rd-06903/home/107098990,41.1314992,-73.5905366
2206,Single Family Residential,165 Edward Pl,Stamford,CT,6905,895000,4,3.5,4235.0,44866,2003,0,http://www.redfin.com/CT/Stamford/165-Edward-Pl-06905/home/107097489,41.0887205,-73.52952690000001
2207,Condo/Co-op,75 West Walk #75,West Haven,CT,6516,189900,2,1.0,1093.0,0,1966,394,http://www.redfin.com/CT/West-Haven/75-West-Walk-06516/unit-75/home/172341007,41.2584569,-72.9460395
2208,Single Family Residential,38 Crofts Ln,Stamford,CT,6903,995000,4,3.5,6892.0,49658,2013,0,http://www.redfin.com/CT/Stamford/38-Crofts-Ln-06903/home/107107149,41.1391773,-73.57552740000001
2209,Single Family Residential,115 Ocean Dr W,Stamford,CT,6902,2295000,4,3.5,3747.0,46173,1925,0,http://www.redfin.com/CT/Stamford/115-Ocean-Dr-W-06902/home/107102192,41.0288781,-73.53003309999998
2210,Single Family Residential,126 Jonathan Dr,Stamford,CT,6903,1300000,4,3.5,6300.0,87120,1974,0,http://www.redfin.com/CT/Stamford/126-Jonathan-Dr-06903/home/107118336,41.1413042,-73.60525720000001
2211,Single Family Residential,1 E Ridge Rd,Stamford,CT,6903,849900,5,3.5,5600.0,44431,1983,6,http://www.redfin.com/CT/Stamford/1-E-Ridge-Rd-06903/home/107110753,41.110473600000006,-73.5729625
2212,Condo/Co-op,375 Captain Thomas Blvd #28,West Haven,CT,6516,210000,2,1.5,1344.0,0,1973,324,http://www.redfin.com/CT/West-Haven/375-Captain-Thomas-Blvd-06516/unit-28/home/54079668,41.258185,-72.9517805
2213,Condo/Co-op,96 Jones Hill Rd Unit E1,West Haven,CT,6516,235000,2,1.5,1488.0,0,1990,352,http://www.redfin.com/CT/West-Haven/96-Jones-Hill-Rd-06516/unit-E1/home/54075856,41.2393401,-72.9865628
2214,Single Family Residential,66 Knobloch Ln,Stamford,CT,6902,1125000,4,3.5,3425.0,21344,1998,0,http://www.redfin.com/CT/Stamford/66-Knobloch-Ln-06902/home/107088564,41.0669026,-73.560356
2215,Single Family Residential,18 Leona Dr,Stamford,CT,6907,939000,4,3.5,4014.0,20037,1994,0,http://www.redfin.com/CT/Stamford/18-Leona-Dr-06907/home/107100877,41.108117299999996,-73.51736590000002
2216,Single Family Residential,883 Stillwater Rd,Stamford,CT,6902,749500,4,3.5,5153.0,20908,1960,0,http://www.redfin.com/CT/Stamford/883-Stillwater-Rd-06902/home/107087730,41.072652500000004,-73.5573423
2217,Single Family Residential,1117 Westover Rd,Stamford,CT,6902,1399000,5,3.5,4195.0,87555,1900,0,http://www.redfin.com/CT/Stamford/1117-Westover-Rd-06902/home/107094994,41.092403000000004,-73.5790814
2218,Single Family Residential,1038 Westover Rd,Stamford,CT,6902,939000,4,3.5,3760.0,43560,1978,0,http://www.redfin.com/CT/Stamford/1038-Westover-Rd-06902/home/107117993,41.089535,-73.5792727
2219,Condo/Co-op,96 Jones Hill Rd Unit D2,West Haven,CT,6516,223900,2,1.5,1488.0,0,1990,352,http://www.redfin.com/CT/West-Haven/96-Jones-Hill-Rd-06516/unit-D2/home/54075851,41.2393401,-72.9865628
2220,Single Family Residential,1084 Westover Rd,Stamford,CT,6902,989900,5,3.5,3440.0,44866,1968,0,http://www.redfin.com/CT/Stamford/1084-Westover-Rd-06902/home/107117568,41.0913158,-73.57977149999999
2221,Single Family Residential,130 Dolphin Cove QUAY,Stamford,CT,6902,3100000,4,3.5,2682.0,12196,1971,196,http://www.redfin.com/CT/Stamford/130-Dolphin-Cove-Quay-06902/home/107099269,41.02724620000001,-73.54784570000001
2222,Single Family Residential,7 Holly Cove Cir,Stamford,CT,6902,805000,4,3.5,4657.0,8276,1998,0,http://www.redfin.com/CT/Stamford/7-Holly-Cove-Cir-06902/home/107108249,41.0565567,-73.50513640000001
2223,Single Family Residential,129 E Emery Dr,Stamford,CT,6902,1275000,5,3.5,3519.0,34848,1959,0,http://www.redfin.com/CT/Stamford/129-Emery-Dr-E-06902/home/107093059,41.0645825,-73.5613338
2224,Single Family Residential,102 Saddle Rock Rd,Stamford,CT,6902,3490000,4,3.5,4100.0,42688,2020,0,http://www.redfin.com/CT/Stamford/102-Saddle-Rock-Rd-06902/home/107108498,41.018447200000004,-73.52899190000001
2225,Single Family Residential,129 Davenport Ridge Rd,Stamford,CT,6903,1275000,4,3.5,4287.0,75358,1775,0,http://www.redfin.com/CT/Stamford/129-Davenport-Ridge-Rd-06903/home/107112107,41.1251014,-73.527134
2226,Condo/Co-op,41 Jones Hill Rd #215,West Haven,CT,6516,123900,2,1.5,1300.0,0,1967,603,http://www.redfin.com/CT/West-Haven/41-Jones-Hill-Rd-06516/unit-215/home/171852348,41.237899600000006,-72.9860085
2227,Single Family Residential,29 Westcott Rd,Stamford,CT,6902,1250000,4,3.5,4242.0,15245,2004,0,http://www.redfin.com/CT/Stamford/29-Westcott-Rd-06902/home/107082930,41.0308526,-73.5241192
2228,Single Family Residential,15 Ridgewood Ave,Stamford,CT,6907,759000,4,3.5,3524.0,15245,1925,0,http://www.redfin.com/CT/Stamford/15-Ridgewood-Ave-06907/home/107112832,41.08420220000001,-73.5232684
2229,Single Family Residential,54 Van Rensselaer Ave,Stamford,CT,6902,1249000,5,3.5,4010.0,17424,1900,0,http://www.redfin.com/CT/Stamford/54-Van-Rensselaer-Ave-06902/home/107084273,41.0282458,-73.52754809999999
2230,Single Family Residential,2080 James Farm Rd,Stratford,CT,6614,459000,4,3.5,3222.0,58806,1986,0,http://www.redfin.com/CT/Stratford/2080-James-Farm-Rd-06614/home/107226375,41.2640403,-73.1195395
2231,Single Family Residential,985 James Farm Rd,Stratford,CT,6614,799000,4,3.5,6338.0,116740,1975,0,http://www.redfin.com/CT/Stratford/985-James-Farm-Rd-06614/home/107227122,41.250174799999996,-73.1217063
2232,Single Family Residential,18 Winfield Dr,Stratford,CT,6615,425000,3,3.5,2004.0,6969,1942,0,http://www.redfin.com/CT/Stratford/18-Winfield-Dr-06615/home/107223512,41.190977200000006,-73.1423595
2233,Single Family Residential,165 Pilgrim Ln,Stratford,CT,6614,549900,4,3.5,3117.0,40510,1970,0,http://www.redfin.com/CT/Stratford/165-Pilgrim-Ln-06614/home/107210955,41.2537971,-73.1066071
2234,Single Family Residential,3911 Main St,Stratford,CT,6614,429900,5,3.5,2500.0,12196,1899,0,http://www.redfin.com/CT/Stratford/3911-Main-St-06614/home/107209143,41.2125935,-73.127884
2235,Single Family Residential,94 Housatonic Ave,Stratford,CT,6615,499900,4,3.5,4455.0,6534,1910,0,http://www.redfin.com/CT/Stratford/94-Housatonic-Ave-06615/home/107224257,41.19082879999999,-73.12170809999999
2236,Single Family Residential,61 Winton Pl,Stratford,CT,6614,399900,5,3.5,5017.0,36154,1938,0,http://www.redfin.com/CT/Stratford/61-Winton-Pl-06614/home/107212524,41.222650200000004,-73.11879029999999
2237,Condo/Co-op,40 Plainfield Ave #11,West Haven,CT,6516,124900,2,1.5,1088.0,0,1987,225,http://www.redfin.com/CT/West-Haven/40-Plainfield-Ave-06516/unit-11/home/54088831,41.303258899999996,-72.9767072
2238,Single Family Residential,15 12 Oclock Cir,Trumbull,CT,6611,499500,4,3.5,3724.0,47916,1976,0,http://www.redfin.com/CT/Trumbull/15-Twelve-O-clock-Cir-06611/home/107205166,41.2704484,-73.255488
2239,Single Family Residential,57 Gray Rock Rd,Trumbull,CT,6611,629000,5,3.5,3216.0,37026,1972,0,http://www.redfin.com/CT/Trumbull/57-Gray-Rock-Rd-06611/home/107207312,41.26953579999999,-73.1800191
2240,Single Family Residential,42 Placid St,Trumbull,CT,6611,725000,6,3.5,4532.0,104108,1989,0,http://www.redfin.com/CT/Trumbull/42-Placid-St-06611/home/107206881,41.2647579,-73.2201402
2241,Single Family Residential,845 Daniels Farm Rd,Trumbull,CT,6611,599999,6,3.5,3618.0,47916,1946,0,http://www.redfin.com/CT/Trumbull/845-Daniels-Farm-Rd-06611/home/107202066,41.2732552,-73.2015426
2242,Single Family Residential,20 Doe Hollow Dr,Trumbull,CT,6611,589900,4,3.5,3905.0,35283,1986,0,http://www.redfin.com/CT/Trumbull/20-Doe-Hollow-Dr-06611/home/107208340,41.268335799999996,-73.1867137
2243,Single Family Residential,38 Macdonald Rd,Trumbull,CT,6611,699900,4,3.5,3345.0,19602,2020,0,http://www.redfin.com/CT/Trumbull/38-Macdonald-Rd-06611/home/171556878,41.2631849,-73.1680115
2244,Condo/Co-op,343 Beach St #604,West Haven,CT,6516,349000,2,2.0,1704.0,0,2004,420,http://www.redfin.com/CT/West-Haven/343-Beach-St-06516/unit-604/home/54075948,41.259057399999996,-72.9413946
2245,Single Family Residential,32 Crest St,Waterbury,CT,6708,290000,4,3.5,2296.0,15245,1987,0,http://www.redfin.com/CT/Waterbury/32-Crest-St-06708/home/53684245,41.5430217,-73.08501700000001
2246,Single Family Residential,200 Southwest Rd,Waterbury,CT,6708,329000,4,3.5,2628.0,26136,1986,0,http://www.redfin.com/CT/Waterbury/200-SW-Rd-06708/home/53679335,41.5308994,-73.0788842
2247,Single Family Residential,35 Fernridge Rd,West Hartford,CT,6107,624900,5,3.5,3305.0,56192,1985,0,http://www.redfin.com/CT/West-Hartford/35-Fernridge-Rd-06107/home/53965477,41.7687815,-72.7535163
2248,Single Family Residential,18 Stratford Rd,West Hartford,CT,6117,549900,5,3.5,3930.0,15681,1934,0,http://www.redfin.com/CT/West-Hartford/18-Stratford-Rd-06117/home/53977258,41.7836613,-72.7227623
2249,Single Family Residential,11 High Gate Ln,West Hartford,CT,6107,549900,5,3.5,4700.0,34848,1956,0,http://www.redfin.com/CT/West-Hartford/11-High-Gate-Ln-06107/home/53966486,41.770123600000005,-72.76662940000001
2250,Condo/Co-op,343 Beach St #601,West Haven,CT,6516,310000,2,2.0,1629.0,0,2004,420,http://www.redfin.com/CT/West-Haven/343-Beach-St-06516/unit-601/home/54075935,41.259057399999996,-72.9413946
2251,Single Family Residential,11 Avondale Rd,West Hartford,CT,6117,620000,4,3.5,4050.0,27007,1951,0,http://www.redfin.com/CT/West-Hartford/11-Avondale-Rd-06117/home/53962494,41.792030100000005,-72.767576
2252,Condo/Co-op,343 Beach St #401,West Haven,CT,6516,289000,2,2.0,1629.0,0,2004,420,http://www.redfin.com/CT/West-Haven/343-Beach-St-06516/unit-401/home/54075913,41.259057399999996,-72.9413946
2253,Single Family Residential,1578 Asylum Ave,West Hartford,CT,6117,699900,6,3.5,3868.0,17424,1928,0,http://www.redfin.com/CT/West-Hartford/1578-Asylum-Ave-06117/home/53962649,41.7782799,-72.7201762
