SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2503 Nob Hill Ave N,Seattle,WA,98109,1279000,2,1.75,Queen Anne,2405,2914,1929,6,532,,Active,,,http://www.redfin.com/WA/Seattle/2503-Nob-Hill-Ave-N-98109/home/133836,NWMLS,1629382,N,Y,47.6415581,-122.3507605
MLS Listing,,Single Family Residential,2516 12th Ave W,Seattle,WA,98119,950000,3,1.5,Queen Anne,2000,4000,1937,6,475,,Active,,,http://www.redfin.com/WA/Seattle/2516-12th-Ave-W-98119/home/130159,NWMLS,1626863,N,Y,47.6412788,-122.372214
MLS Listing,,Single Family Residential,8036 Sunnyside Ave N,Seattle,WA,98103,818000,3,2.25,Green Lake,1780,3720,1983,6,460,,Active,,,http://www.redfin.com/WA/Seattle/8036-Sunnyside-Ave-N-98103/home/307482,NWMLS,1639023,N,Y,47.6880238,-122.3293574
MLS Listing,,Single Family Residential,2847 W 22nd Ave,Seattle,WA,98199,989000,3,2.0,Magnolia,1961,4800,1904,6,504,,Active,,,http://www.redfin.com/WA/Seattle/2847-22nd-Ave-W-98199/home/123157,NWMLS,1639935,N,Y,47.6461402,-122.3849513
MLS Listing,,Single Family Residential,3211 28th Ave W,Seattle,WA,98199,1388000,4,2.5,Magnolia,3150,6000,1938,6,441,,Active,,,http://www.redfin.com/WA/Seattle/3211-28th-Ave-W-98199/home/128369,NWMLS,1634999,N,Y,47.6491281,-122.3932346
MLS Listing,,Single Family Residential,,Seattle,WA,98199,4400000,3,2.0,Magnolia,3200,31335,1938,6,1375,,Active,,,http://www.redfin.com/WA/Seattle/Undisclosed-address-98199/home/172644434,NWMLS,1638116,N,Y,47.674864,-122.419303
MLS Listing,,Condo/Co-op,410 W Roy St Unit E106,Seattle,WA,98119,619000,2,2.0,Queen Anne,1071,,1982,6,578,511,Active,,,http://www.redfin.com/WA/Seattle/410-W-Roy-St-98119/unit-E106/home/47511,NWMLS,1619270,N,Y,47.6261249,-122.3633389
MLS Listing,,Condo/Co-op,2720 3rd Ave #317,Seattle,WA,98121,584000,1,1.0,Belltown,899,,2008,6,650,639,Active,,,http://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-317/home/12536969,NWMLS,1634537,N,Y,47.617666,-122.3492015
MLS Listing,,Single Family Residential,4340 S Bennett St,Seattle,WA,98118,815000,3,1.0,Columbia City,1150,5712,1909,6,709,,Active,,,http://www.redfin.com/WA/Seattle/4340-S-Bennett-St-98118/home/491593,NWMLS,1639867,N,Y,47.5544835,-122.2776188
MLS Listing,,Single Family Residential,10415 8th Ave S,Seattle,WA,98168,308000,3,2.0,Burien,1930,28840,1939,6,160,,Active,,,http://www.redfin.com/WA/Seattle/10415-8th-Ave-S-98168/home/187693,NWMLS,1639523,N,Y,47.509904,-122.323852
MLS Listing,,Condo/Co-op,2720 3rd Ave #909,Seattle,WA,98121,989000,2,1.75,Belltown,1269,,2008,6,779,898,Active,,,http://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-909/home/12536942,NWMLS,1636891,N,Y,47.617666,-122.3492015
MLS Listing,,Single Family Residential,5927 California Ave SW,Seattle,WA,98136,620000,3,3.5,Seaview,1396,1723,2009,6,444,,Active,,,http://www.redfin.com/WA/Seattle/5927-California-Ave-SW-98136/home/21617227,NWMLS,1623245,N,Y,47.5494503,-122.3875582
MLS Listing,,Single Family Residential,5370 S Kenyon St,Seattle,WA,98118,3645000,5,3.25,Seward Park,4410,26969,1949,6,827,,Active,,,http://www.redfin.com/WA/Seattle/5370-S-Kenyon-St-98118/home/489758,NWMLS,1628136,N,Y,47.531946,-122.2640694
MLS Listing,,Single Family Residential,11050 84th Ave S,Seattle,WA,98178,549900,2,1.0,Bryn Mawr,1730,9135,1919,6,318,,Active,,,http://www.redfin.com/WA/Seattle/11050-84th-Ave-S-98178/home/198331,NWMLS,1638187,N,Y,47.5028549,-122.2272061
MLS Listing,,Townhouse,2105 E Alder St,Seattle,WA,98112,785000,3,2.25,Central Area,1630,930,2016,6,482,,Active,,,http://www.redfin.com/WA/Seattle/2105-E-Alder-St-98122/home/109236871,NWMLS,1636350,N,Y,47.6041626,-122.3047278
MLS Listing,,Condo/Co-op,535 20th Ave E #205,Seattle,WA,98112,495000,1,1.0,Capitol Hill,592,7937,1923,6,836,534,Active,,,http://www.redfin.com/WA/Seattle/535-20th-Ave-E-98112/unit-205/home/10748,NWMLS,1639353,N,Y,47.6242384,-122.3063712
MLS Listing,,Single Family Residential,10600 10th Pl NE,Seattle,WA,98125,899900,5,2.25,Maple Leaf,2786,6760,1956,6,323,,Active,,,http://www.redfin.com/WA/Seattle/10600-10th-Pl-NE-98125/home/108119,NWMLS,1639495,N,Y,47.7062587,-122.3165079
MLS Listing,,Condo/Co-op,606 E Thomas St Unit R,Seattle,WA,98102,300000,1,1.0,Capitol Hill,570,,1906,6,526,400,Active,,,http://www.redfin.com/WA/Seattle/606-E-Thomas-St-98102/unit-R/home/172642942,NWMLS,1638499,N,Y,47.6210029,-122.3237672
MLS Listing,,Townhouse,3212 15th Ave W Unit C,Seattle,WA,98119,684995,2,1.5,Queen Anne,1410,619,2020,6,486,68,Active,,,http://www.redfin.com/WA/Seattle/3212-15th-Ave-W-98119/unit-C/home/168932052,NWMLS,1639762,N,Y,47.648949,-122.3759169
MLS Listing,,Single Family Residential,2415 S Graham St,Seattle,WA,98108,658000,4,2.5,Beacon Hill,1950,7500,1900,6,337,,Active,,,http://www.redfin.com/WA/Seattle/2415-S-Graham-St-98108/home/481547,NWMLS,1636621,N,Y,47.5462084,-122.3017399
MLS Listing,,Condo/Co-op,401 9th Ave N #206,Seattle,WA,98109,575000,1,1.0,South Lake Union,815,,2009,6,706,430,Active,,,http://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-206/home/21616517,NWMLS,1637318,N,Y,47.6223874,-122.3401325
MLS Listing,,Single Family Residential,3032 SW Holly St,Seattle,WA,98126,665000,3,2.25,High Point,1920,2744,2014,6,346,96,Active,,,http://www.redfin.com/WA/Seattle/3032-SW-Holly-St-98126/home/18662002,NWMLS,1624464,N,Y,47.5430119,-122.3720326
MLS Listing,,Condo/Co-op,8750 Greenwood Ave N Unit S208,Seattle,WA,98103,500000,2,1.75,Greenwood,1131,,1998,6,442,367,Active,,,http://www.redfin.com/WA/Seattle/8750-Greenwood-Ave-N-98103/unit-S208/home/60386,NWMLS,1635465,N,Y,47.6938207,-122.3548912
MLS Listing,,Single Family Residential,930 Federal Ave E,Seattle,WA,98102,1990000,4,2.5,Capitol Hill,4050,4200,1921,6,491,,Active,,,http://www.redfin.com/WA/Seattle/930-Federal-Ave-E-98102/home/136100,NWMLS,1638883,N,Y,47.627742,-122.3188652
MLS Listing,,Single Family Residential,5621 SW Bradford St,Seattle,WA,98116,1250000,5,3.5,Alki,3214,7250,1991,6,389,,Active,,,http://www.redfin.com/WA/Seattle/5621-SW-Bradford-St-98116/home/152305,NWMLS,1639654,N,Y,47.569182,-122.4046208
MLS Listing,,Condo/Co-op,308 Summit Ave E #402,Seattle,WA,98102,445000,1,1.0,Capitol Hill,620,,1967,6,718,373,Active,,,http://www.redfin.com/WA/Seattle/308-Summit-Ave-E-98102/unit-402/home/8398,NWMLS,1639396,N,Y,47.6212755,-122.324949
MLS Listing,,Single Family Residential,5011 54th Ave S,Seattle,WA,98118,950000,3,2.5,Seward Park,1970,6700,1955,6,482,,Active,,,http://www.redfin.com/WA/Seattle/5011-54th-Ave-S-98118/home/490243,NWMLS,1633156,N,Y,47.5566559,-122.2661914
MLS Listing,,Condo/Co-op,4525 S Henderson St #203,Seattle,WA,98118,264000,1,1.0,Rainier Beach,521,,1967,6,507,189,Active,,,http://www.redfin.com/WA/Seattle/4525-S-Henderson-St-98118/unit-203/home/21616925,NWMLS,1639417,N,Y,47.5230113,-122.2753563
MLS Listing,,Single Family Residential,6003 37th Ave SW,Seattle,WA,98126,695000,3,1.75,Fairmount,1380,6016,1944,6,504,,Active,,,http://www.redfin.com/WA/Seattle/6003-37th-Ave-SW-98126/home/470646,NWMLS,1637986,N,Y,47.5482343,-122.3793213
MLS Listing,,Condo/Co-op,2000 Third Ave #2106,Seattle,WA,98101,1525888,2,2.0,Belltown,1077,,2023,6,1417,995,Active,,,http://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-2106/home/167980159,NWMLS,1633298,N,Y,47.612672,-122.3408269
MLS Listing,,Condo/Co-op,2000 Third Ave #4305,Seattle,WA,98101,3458888,3,3.0,Belltown,1522,,2023,6,2273,1406,Active,,,http://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-4305/home/172641563,NWMLS,1633317,N,Y,47.6128244,-122.3410175
MLS Listing,,Condo/Co-op,2000 Third Ave #809,Seattle,WA,98101,1298888,2,2.0,Belltown,940,,2023,6,1382,868,Active,,,http://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-809/home/172641530,NWMLS,1633143,N,Y,47.6128244,-122.3410175
MLS Listing,,Condo/Co-op,2000 Third Ave #913,Seattle,WA,98101,753888,1,1.0,Belltown,548,,2023,6,1376,507,Active,,,http://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-913/home/167980161,NWMLS,1633278,N,Y,47.612672,-122.3408269
MLS Listing,,Condo/Co-op,11005 Glen acres Dr S Unit D,Seattle,WA,98168,299999,2,2.5,Burien,1320,,1979,6,227,823,Active,,,http://www.redfin.com/WA/Burien/11005-Glen-Acres-Dr-S-98168/unit-D/home/109243300,NWMLS,1639666,N,Y,47.5050551,-122.3209682
MLS Listing,,Single Family Residential,13738 Palatine Ave N,Seattle,WA,98133,749500,3,2.0,Broadview,2030,5950,1950,6,369,,Active,,,http://www.redfin.com/WA/Seattle/13738-Palatine-Ave-N-98133/home/95468,NWMLS,1639430,N,Y,47.7298036,-122.3565604
MLS Listing,,Condo/Co-op,2000 Third Ave #804,Seattle,WA,98101,929888,2,2.0,Belltown,686,,2023,6,1356,633,Active,,,http://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-804/home/172641484,NWMLS,1633178,N,Y,47.6128244,-122.3410175
MLS Listing,,Condo/Co-op,2000 Third Ave #803,Seattle,WA,98101,662888,0,1.0,Belltown,394,,2023,6,1682,364,Active,,,http://www.redfin.com/WA/Seattle/2000-3rd-Ave-98121/unit-803/home/167979930,NWMLS,1633155,N,Y,47.612672,-122.3408269
MLS Listing,,Townhouse,12032 33rd Ave NE Unit A,Seattle,WA,98125,649950,3,2.5,Lake City,1570,990,2020,6,414,,Active,,,http://www.redfin.com/WA/Seattle/12032-33rd-Ave-NE-98125/unit-A/home/172641416,NWMLS,1639651,N,Y,47.7165467,-122.2924203
MLS Listing,,Single Family Residential,5235 48th Ave SW,Seattle,WA,98136,785000,3,1.75,Seaview,1880,5760,1950,6,418,,Active,,,http://www.redfin.com/WA/Seattle/5235-48th-Ave-SW-98136/home/153564,NWMLS,1639540,N,Y,47.5546132,-122.393931
MLS Listing,,Other,2143 N Northlake Way #55,Seattle,WA,98103,699000,2,0.75,Lake Union,600,600,1984,6,1165,507,Active,,,http://www.redfin.com/WA/Seattle/2143-N-Northlake-Way-98103/unit-55/home/34039,NWMLS,1637873,N,Y,47.6471085,-122.3325745
MLS Listing,,Single Family Residential,809 31st Ave S,Seattle,WA,98144,1125000,5,3.25,Leschi,2950,4958,1915,6,381,,Active,,,http://www.redfin.com/WA/Seattle/809-31st-Ave-S-98144/home/148730,NWMLS,1638917,N,Y,47.5954829,-122.2930105
MLS Listing,,Single Family Residential,1466 Magnolia Blvd W,Seattle,WA,98199,1245000,3,2.25,Magnolia,2230,3618,1950,6,558,,Active,,,http://www.redfin.com/WA/Seattle/1466-Magnolia-Blvd-W-98199/home/126285,NWMLS,1639347,N,Y,47.6335964,-122.3969761
MLS Listing,,Single Family Residential,2214 W Halladay St,Seattle,WA,98199,1995000,7,5.5,Magnolia,4590,5000,1964,6,435,,Active,,,http://www.redfin.com/WA/Seattle/2214-W-Halladay-St-98199/home/2079559,NWMLS,1639383,N,Y,47.6423767,-122.3858767
MLS Listing,,Townhouse,1909 8th Ave W Unit B,Seattle,WA,98119,678000,2,1.5,Queen Anne,830,1241,2005,6,817,,Active,,,http://www.redfin.com/WA/Seattle/1909-8th-Ave-W-98119/unit-B/home/2070116,NWMLS,1637527,N,Y,47.6363167,-122.3681317
MLS Listing,,Condo/Co-op,200 W Highland Dr #502,Seattle,WA,98119,5000000,2,1.5,Queen Anne,2484,,2009,6,2013,1710,Active,,,http://www.redfin.com/WA/Seattle/200-W-Highland-Dr-98119/unit-502/home/21883465,NWMLS,1634140,N,Y,47.6299024,-122.3595833
MLS Listing,,Condo/Co-op,76 Cedar St #904,Seattle,WA,98121,549000,1,1.5,Belltown,867,,2008,6,633,646,Active,,,http://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-904/home/12537808,NWMLS,1639438,N,Y,47.6156052,-122.3516944
MLS Listing,,Condo/Co-op,5501 11th Ave NW #201,Seattle,WA,98107,395000,1,1.0,Ballard,680,,1969,6,581,425,Active,,,http://www.redfin.com/WA/Seattle/5501-11th-Ave-NW-98107/unit-201/home/12091898,NWMLS,1639562,N,Y,47.6689366,-122.3711971
MLS Listing,,Single Family Residential,4406 34th Ave S,Seattle,WA,98118,850000,6,3.25,Seattle,2700,5000,1983,6,315,,Active,,,http://www.redfin.com/WA/Seattle/4406-34th-Ave-S-98118/home/172380,NWMLS,1639014,N,Y,47.5637696,-122.2900783
MLS Listing,,Townhouse,5609 28th Ave NW,Seattle,WA,98107,740000,3,2.5,Ballard,1430,1732,1999,6,517,,Active,,,http://www.redfin.com/WA/Seattle/5609-28th-Ave-NW-98107/home/161944,NWMLS,1637079,N,Y,47.669754,-122.393214
MLS Listing,,Condo/Co-op,1808 Minor Ave #901,Seattle,WA,98101,789000,1,1.0,Denny Triangle,646,,2020,6,1221,569,Active,,,http://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-901/home/172354387,NWMLS,1639159,N,Y,47.6169782,-122.3305804
MLS Listing,,Condo/Co-op,1620 43rd Ave E Unit 15A-B,Seattle,WA,98112,2950000,2,2.5,Madison Park,2758,,1969,6,1070,2500,Active,,,http://www.redfin.com/WA/Seattle/1620-43rd-Ave-E-98112/unit-15A-B/home/172640693,NWMLS,1635949,N,Y,47.6337689,-122.2761796
MLS Listing,,Condo/Co-op,10810 Drive S Glen Acres Unit T19,Seattle,WA,98168,314950,2,2.25,Glen Acres,1443,,1967,6,218,918,Active,,,http://www.redfin.com/WA/Seattle/10810-Glen-Acres-Dr-S-98168/unit-T19/home/13480,NWMLS,1639386,N,Y,47.5060453,-122.3212677
MLS Listing,,Single Family Residential,5614 12th Ave NE,Seattle,WA,98105,1350000,5,3.0,Ravenna,3060,4500,1906,6,441,,Active,,,http://www.redfin.com/WA/Seattle/5614-12th-Ave-NE-98105/home/311911,NWMLS,1635868,N,Y,47.6699275,-122.3148166
MLS Listing,,Single Family Residential,8809 17th Ave SW,Seattle,WA,98106,689000,5,2.0,Highland Park,2040,8981,1919,6,338,,Active,,,http://www.redfin.com/WA/Seattle/8809-17th-Ave-SW-98106/home/474286,NWMLS,1638494,N,Y,47.5243877,-122.3567008
MLS Listing,,Condo/Co-op,506 E Howell St Unit W301,Seattle,WA,98122,595000,2,2.0,Capitol Hill,890,6849,1992,6,669,592,Active,,,http://www.redfin.com/WA/Seattle/506-E-Howell-St-98122/unit-W301/home/9243,NWMLS,1637929,N,Y,47.6180327,-122.3249224
MLS Listing,,Single Family Residential,3712 NE 55th St,Seattle,WA,98105,824950,3,1.75,Bryant,1680,4725,1940,6,491,,Active,,,http://www.redfin.com/WA/Seattle/3712-NE-55th-St-98105/home/314003,NWMLS,1638804,N,Y,47.6686818,-122.2873426
MLS Listing,,Single Family Residential,2641 W Boston St,Seattle,WA,98199,1349000,4,2.5,Magnolia,2580,4000,1931,6,523,,Active,,,http://www.redfin.com/WA/Seattle/2641-W-Boston-St-98199/home/124783,NWMLS,1636079,N,Y,47.6381851,-122.3922088
MLS Listing,,Single Family Residential,2837 12th Ave W,Seattle,WA,98119,998888,4,1.75,Queen Anne,1820,5800,1946,6,549,,Active,,,http://www.redfin.com/WA/Seattle/2837-12th-Ave-W-98119/home/129191,NWMLS,1639475,N,Y,47.6462837,-122.3728161
MLS Listing,,Single Family Residential,5527 56th Ave S,Seattle,WA,98118,998000,5,2.75,Seward Park,2860,5000,1929,6,349,,Active,,,http://www.redfin.com/WA/Seattle/5527-56th-Ave-S-98118/home/489318,NWMLS,1638768,N,Y,47.55176,-122.2636825
MLS Listing,,Single Family Residential,1904 24TH Ave S,Seattle,WA,98144,719000,3,2.25,Rainier Valley,1450,824,2016,6,496,100,Active,,,http://www.redfin.com/WA/Seattle/1904-24th-Ave-S-98144/home/109230506,NWMLS,1639161,N,Y,47.586149,-122.30139
MLS Listing,,Single Family Residential,4610 S Gazelle,Seattle,WA,98118,515000,3,2.0,Rainier Beach,1550,5500,1957,6,332,,Active,,,http://www.redfin.com/WA/Seattle/4610-S-Gazelle-St-98118/home/175355,NWMLS,1639467,N,Y,47.5127011,-122.2748477
MLS Listing,,Townhouse,2705 SW Sylvan Heights Dr,Seattle,WA,98106,515000,2,2.25,High Point,1420,1245,2007,7,363,190,Active,,,http://www.redfin.com/WA/Seattle/2705-SW-Sylvan-Heights-Dr-98106/home/12090508,NWMLS,1639081,N,Y,47.5395964,-122.3681644
