,house_id,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude,Summer Temp,Winter Temp,population,pop_cat
6371,6372,Single Family Residential,605 Lobrico Ct,San Diego,CA,92114,511000.0,3.0,2.0,1263.0,6316.0,2000.0,0.0,http://www.redfin.com/CA/San-Diego/605-Lobrico-Ct-92114/home/6010408,32.7109563,-117.0431354,76.0,49.0,1307402.0,large
6372,6373,Single Family Residential,1922 Mission Ave,San Diego,CA,92116,1149900.0,3.0,2.0,1777.0,0.0,1927.0,0.0,http://www.redfin.com/CA/San-Diego/1922-Mission-Ave-92116/home/5297173,32.758571,-117.14453629999998,76.0,49.0,1307402.0,large
6373,6374,Townhouse,350 Nutmeg St #106,San Diego,CA,92103,707285.0,3.0,3.0,1813.0,0.0,2004.0,450.0,http://www.redfin.com/CA/San-Diego/350-Nutmeg-St-92103/unit-106/home/6671469,32.7337921,-117.1616805,76.0,49.0,1307402.0,large
6374,6375,Condo/Co-op,2319 CURLEW #9,San Diego,CA,92101,520000.0,2.0,1.5,840.0,0.0,1979.0,340.0,http://www.redfin.com/CA/San-Diego/2319-Curlew-St-92101/unit-9/home/5749710,32.7294974,-117.1672882,76.0,49.0,1307402.0,large
6375,6376,Townhouse,1483 Camino Zalce,San Diego,CA,92111,659900.0,3.0,2.0,1450.0,0.0,1980.0,205.0,http://www.redfin.com/CA/San-Diego/1483-Camino-Zalce-92111/home/5250255,32.772888,-117.171097,76.0,49.0,1307402.0,large
6376,6377,Condo/Co-op,8889 Caminito Plaza Centro #7319,San Diego,CA,92122,379500.0,1.0,1.0,535.0,275850.0,2006.0,310.0,http://www.redfin.com/CA/San-Diego/8889-Caminito-Plaza-Centro-92122/unit-7319/home/7543057,32.8691664,-117.2258375,76.0,49.0,1307402.0,large
6377,6378,Single Family Residential,4917 Magnus Way,San Diego,CA,92113,499000.0,4.0,2.0,1345.0,6900.0,1972.0,0.0,http://www.redfin.com/CA/San-Diego/4917-Magnus-Way-92113/home/5905423,32.6915584,-117.0892684,76.0,49.0,1307402.0,large
6378,6379,Condo/Co-op,5283 Marigot Pl,San Diego,CA,92124,529000.0,3.0,1.5,1250.0,130147.0,1977.0,440.0,http://www.redfin.com/CA/San-Diego/5283-Marigot-Pl-92124/home/4987029,32.826913,-117.093273,76.0,49.0,1307402.0,large
6379,6380,Condo/Co-op,550 Front St #806,San Diego,CA,92101,724900.0,2.0,2.0,1045.0,0.0,2005.0,1124.0,http://www.redfin.com/CA/San-Diego/550-Front-St-92101/unit-806/home/22805939,32.711071000000004,-117.16515359999998,76.0,49.0,1307402.0,large
6380,6381,Single Family Residential,2793 Villas Way,San Diego,CA,92108,669500.0,3.0,2.5,1435.0,0.0,2004.0,252.0,http://www.redfin.com/CA/San-Diego/2793-Villas-Way-92108/unit-A/home/6670153,32.7841092,-117.1340179,76.0,49.0,1307402.0,large
6381,6382,Condo/Co-op,321 10Th Ave #1001,San Diego,CA,92101,694900.0,2.0,2.0,1103.0,55157.0,2007.0,677.0,http://www.redfin.com/CA/San-Diego/321-Tenth-Ave-92101/unit-1001/home/12161191,32.7088486,-117.1550768,76.0,49.0,1307402.0,large
6382,6383,Single Family Residential,7281 Canyon Glen Ct,San Diego,CA,92129,1249000.0,5.0,2.5,2757.0,4582.0,2003.0,75.0,http://www.redfin.com/CA/San-Diego/7281-Canyon-Glen-Ct-92129/home/6507033,32.958351,-117.1618969,76.0,49.0,1307402.0,large
6383,6384,Single Family Residential,4911 W Mountain View Dr,San Diego,CA,92116,1100000.0,3.0,2.5,1496.0,8925.0,1944.0,0.0,http://www.redfin.com/CA/San-Diego/4911-W-Mountain-View-Dr-92116/home/5262000,32.7677831,-117.1250735,76.0,49.0,1307402.0,large
6384,6385,Single Family Residential,857 Rosecrans St,San Diego,CA,92106,2460000.0,3.0,2.5,2812.0,6407.0,1939.0,0.0,http://www.redfin.com/CA/San-Diego/857-Rosecrans-St-92106/home/5743125,32.718073,-117.2354143,76.0,49.0,1307402.0,large
6385,6386,Condo/Co-op,4427 Tremont St #16,San Diego,CA,92102,275000.0,2.0,1.5,830.0,65775.0,1983.0,294.0,http://www.redfin.com/CA/San-Diego/4427-Tremont-St-92102/unit-16/home/7494260,32.7143711,-117.0992142,76.0,49.0,1307402.0,large
6386,6387,Condo/Co-op,3755 OCEAN FRONT Walk #3,San Diego,CA,92109,1149900.0,2.0,1.0,784.0,0.0,1972.0,475.0,http://www.redfin.com/CA/San-Diego/3755-Ocean-Front-Walk-92109/unit-3/home/5182631,32.7837514,-117.2535683,76.0,49.0,1307402.0,large
6387,6388,Single Family Residential,2202 Judith Ave,San Diego,CA,92154,530000.0,3.0,1.0,1681.0,6400.0,1958.0,0.0,http://www.redfin.com/CA/San-Diego/2202-Judith-Ave-92154/home/6175156,32.5715054,-117.0861426,76.0,49.0,1307402.0,large
6388,6389,Single Family Residential,760 Van Nuys St,San Diego,CA,92109,1689000.0,3.0,2.0,1324.0,5300.0,1950.0,0.0,http://www.redfin.com/CA/San-Diego/760-Van-Nuys-St-92109/home/5124213,32.8115381,-117.2606076,76.0,49.0,1307402.0,large
6389,6390,Condo/Co-op,4834 W Mountain View Dr #6,San Diego,CA,92116,249900.0,0.0,1.0,364.0,0.0,1990.0,207.0,http://www.redfin.com/CA/San-Diego/4834-W-Mountain-View-Dr-92116/unit-6/home/6693182,32.766242,-117.1261688,76.0,49.0,1307402.0,large
6390,6391,Condo/Co-op,2842 39th St #4,San Diego,CA,92105,259899.0,2.0,1.0,782.0,0.0,1979.0,300.0,http://www.redfin.com/CA/San-Diego/2842-39th-St-92105/unit-4/home/5398193,32.73435300000001,-117.1111433,76.0,49.0,1307402.0,large
6391,6392,Condo/Co-op,11145 Affinity #21,San Diego,CA,92131,480000.0,2.0,2.0,1032.0,0.0,1995.0,419.0,http://www.redfin.com/CA/San-Diego/11145-Affinity-Ct-92131/unit-21/home/4819100,32.921364000000004,-117.11077579999998,76.0,49.0,1307402.0,large
6392,6393,Condo/Co-op,800 The Mark Ln #2305,San Diego,CA,92101,979000.0,2.0,2.0,1133.0,0.0,2007.0,785.0,http://www.redfin.com/CA/San-Diego/800-The-Mark-Ln-92101/unit-2305/home/17200831,32.71096110000001,-117.1569316,76.0,49.0,1307402.0,large
6393,6394,Condo/Co-op,575 6th Ave #1306,San Diego,CA,92101,745000.0,2.0,2.0,1144.0,0.0,2007.0,644.0,http://www.redfin.com/CA/San-Diego/575-Sixth-Ave-92101/unit-1306/home/17202858,32.7111577,-117.1587558,76.0,49.0,1307402.0,large
6394,6395,Single Family Residential,854 Harwood,San Diego,CA,92154,609000.0,3.0,2.0,1616.0,6100.0,1958.0,0.0,http://www.redfin.com/CA/San-Diego/854-Harwood-St-92154/home/6147790,32.5811759,-117.10041509999998,76.0,49.0,1307402.0,large
6395,6396,Townhouse,1163 Terracina Ln,San Diego,CA,92103,599900.0,2.0,2.5,1168.0,21403.0,2003.0,205.0,http://www.redfin.com/CA/San-Diego/1163-Terracina-Ln-92103/home/6610546,32.737027000000005,-117.173806,76.0,49.0,1307402.0,large
6396,6397,Single Family Residential,3763 Ticonderoga St,San Diego,CA,92117,1199900.0,3.0,2.5,1403.0,6600.0,1952.0,0.0,http://www.redfin.com/CA/San-Diego/3763-Ticonderoga-St-92117/home/5195652,32.802009000000005,-117.2057617,76.0,49.0,1307402.0,large
6397,6398,Single Family Residential,3620 Voltaire,San Diego,CA,92106,929000.0,3.0,2.0,1108.0,7391.0,1943.0,0.0,http://www.redfin.com/CA/San-Diego/3620-Voltaire-St-92106/home/5346624,32.7385064,-117.227169,76.0,49.0,1307402.0,large
6398,6399,Condo/Co-op,3450 3rd Ave #302,San Diego,CA,92103,565000.0,2.0,2.0,1171.0,0.0,1990.0,509.0,http://www.redfin.com/CA/San-Diego/3450-Third-Ave-92103/unit-302/home/5375893,32.7410879,-117.1625998,76.0,49.0,1307402.0,large
6399,6400,Single Family Residential,11840 SPRINGSIDE Rd,San Diego,CA,92128,979000.0,4.0,3.0,2101.0,4640.0,1991.0,40.0,http://www.redfin.com/CA/San-Diego/11840-Springside-Rd-92128/home/4776726,32.949114,-117.0778223,76.0,49.0,1307402.0,large
6400,6401,Condo/Co-op,4545 Arizona St #104,San Diego,CA,92116,499000.0,2.0,2.0,1140.0,0.0,1997.0,345.0,http://www.redfin.com/CA/San-Diego/4545-Arizona-St-92116/unit-104/home/5295854,32.7600757,-117.1372492,76.0,49.0,1307402.0,large
6401,6402,Condo/Co-op,9392 TWIN TRAIL Dr #101,San Diego,CA,92129,445000.0,2.0,2.0,927.0,0.0,1987.0,295.0,http://www.redfin.com/CA/San-Diego/9392-Twin-Trails-Dr-92129/unit-101/home/4768267,32.9558219,-117.12530929999998,76.0,49.0,1307402.0,large
6402,6403,Single Family Residential,745 Windemere Ct,San Diego,CA,92109,1495000.0,3.0,3.0,1679.0,0.0,1998.0,0.0,http://www.redfin.com/CA/San-Diego/745-Windemere-Ct-92109/home/5181360,32.7884713,-117.2536607,76.0,49.0,1307402.0,large
6403,6404,Single Family Residential,11275 Florindo Rd,San Diego,CA,92127,749000.0,5.0,3.0,2160.0,0.0,1970.0,41.0,http://www.redfin.com/CA/San-Diego/11275-Florindo-Rd-92127/home/4226464,33.0264622,-117.0890385,76.0,49.0,1307402.0,large
6404,6405,Single Family Residential,6289 Quail Run St,San Diego,CA,92130,1545000.0,6.0,4.0,3218.0,7086.0,2011.0,182.0,http://www.redfin.com/CA/San-Diego/6289-Quail-Run-St-92130/home/22563514,32.968439399999994,-117.1857305,76.0,49.0,1307402.0,large
6405,6406,Condo/Co-op,1325 Pacific Hwy #3502,San Diego,CA,92101,4350000.0,4.0,2.5,3226.0,65514.0,2009.0,1100.0,http://www.redfin.com/CA/San-Diego/1325-Pacific-Hwy-92101/unit-3502/home/21886986,32.7192631,-117.1705169,76.0,49.0,1307402.0,large
6406,6407,Condo/Co-op,14691 Caminito Orense Este,San Diego,CA,92129,489000.0,2.0,2.0,988.0,382655.0,1970.0,370.0,http://www.redfin.com/CA/San-Diego/14691-Caminito-Orense-Este-92129/home/4613242,32.9819384,-117.0887168,76.0,49.0,1307402.0,large
6407,6408,Single Family Residential,5030 Raymond Pl,San Diego,CA,92116,975000.0,4.0,2.0,1696.0,4377.0,1975.0,0.0,http://www.redfin.com/CA/San-Diego/5030-Raymond-Pl-92116/home/5266192,32.7698951,-117.1149623,76.0,49.0,1307402.0,large
6408,6409,Single Family Residential,9249 Irvington Ave,San Diego,CA,92123,949000.0,4.0,3.0,2255.0,0.0,1959.0,0.0,http://www.redfin.com/CA/San-Diego/9249-Irvington-Ave-92123/home/5213252,32.7950153,-117.1279,76.0,49.0,1307402.0,large
6409,6410,Multi-Family (2-4 Unit),4628 Louisiana St,San Diego,CA,92116,1199000.0,3.0,3.0,0.0,4085.0,1975.0,0.0,http://www.redfin.com/CA/San-Diego/4628-Louisiana-St-92116/home/5292487,32.7615751,-117.1403637,76.0,49.0,1307402.0,large
6410,6411,Condo/Co-op,6333 College Grove Way Unit 3102,San Diego,CA,92115,249000.0,1.0,1.0,625.0,207402.0,1973.0,283.0,http://www.redfin.com/CA/San-Diego/6333-College-Grove-Way-92115/unit-3102/home/6640071,32.7365555,-117.0576386,76.0,49.0,1307402.0,large
6411,6412,Multi-Family (2-4 Unit),2819-25 State,San Diego,CA,92103,1350000.0,4.0,4.0,3793.0,0.0,1925.0,0.0,http://www.redfin.com/CA/San-Diego/2819-State-St-92103/home/5365385,32.734293,-117.170825,76.0,49.0,1307402.0,large
6412,6413,Multi-Family (2-4 Unit),5156 W Point Loma Blvd,San Diego,CA,92107,1750000.0,6.0,4.0,2600.0,6127.0,1955.0,0.0,http://www.redfin.com/CA/San-Diego/5156-W-Point-Loma-Blvd-92107/home/6488411,32.753769,-117.2499175,76.0,49.0,1307402.0,large
6413,6414,Condo/Co-op,2420 Community Ln #33,San Diego,CA,92108,728990.0,2.0,2.5,1488.0,0.0,2020.0,477.0,http://www.redfin.com/CA/San-Diego/2420-Community-Ln-92108/unit-33/home/169201739,32.779208000000004,-117.145536,76.0,49.0,1307402.0,large
6414,6415,Condo/Co-op,17059 Calle Trevino #5,San Diego,CA,92127,589000.0,2.0,2.5,1389.0,0.0,2006.0,230.0,http://www.redfin.com/CA/San-Diego/17059-Calle-Trevino-92127/unit-5/home/12155417,33.0239496,-117.110277,76.0,49.0,1307402.0,large
6415,6416,Single Family Residential,2428 33rd St,San Diego,CA,92104,925000.0,4.0,2.5,1953.0,5500.0,1931.0,0.0,http://www.redfin.com/CA/San-Diego/2428-33rd-St-92104/home/5816329,32.7312446,-117.12369479999998,76.0,49.0,1307402.0,large
6416,6417,Single Family Residential,5277 Velma Ter,San Diego,CA,92114,550000.0,4.0,4.0,1837.0,0.0,1951.0,0.0,http://www.redfin.com/CA/San-Diego/5277-Velma-Ter-92114/home/5876040,32.7017781,-117.0806264,76.0,49.0,1307402.0,large
6417,6418,Condo/Co-op,500 W Harbor Dr #507,San Diego,CA,92101,599900.0,1.0,1.0,879.0,102536.0,1994.0,852.0,http://www.redfin.com/CA/San-Diego/500-W-Harbor-Dr-92101/unit-507/home/6434131,32.7110037,-117.1663443,76.0,49.0,1307402.0,large
6418,6419,Condo/Co-op,655 India St #103,San Diego,CA,92101,1100000.0,3.0,2.5,1810.0,60399.0,1992.0,826.0,http://www.redfin.com/CA/San-Diego/655-India-St-92101/unit-103/home/5777036,32.7120176,-117.1678336,76.0,49.0,1307402.0,large
6419,6420,Single Family Residential,4393 Mount Henry Ave,San Diego,CA,92117,785000.0,4.0,2.0,1235.0,0.0,1959.0,0.0,http://www.redfin.com/CA/San-Diego/4393-Mt-Henry-Ave-92117/home/4961446,32.8227182,-117.1953328,76.0,49.0,1307402.0,large
6420,6421,Single Family Residential,8142 Lazy River Rd,San Diego,CA,92127,1479000.0,3.0,3.5,2926.0,60659.0,2012.0,480.0,http://www.redfin.com/CA/San-Diego/8142-Lazy-River-Rd-92127/home/52346023,33.0332078,-117.1539007,76.0,49.0,1307402.0,large
6421,6422,Condo/Co-op,700 W Harbor Dr #1503,San Diego,CA,92101,1296000.0,2.0,2.0,1374.0,65371.0,2004.0,1029.0,http://www.redfin.com/CA/San-Diego/700-W-Harbor-Dr-92101/unit-1503/home/6587455,32.7120231,-117.1696538,76.0,49.0,1307402.0,large
6422,6423,Condo/Co-op,919 Agate #4,San Diego,CA,92109,1010000.0,3.0,3.0,1615.0,1655.0,1992.0,350.0,http://www.redfin.com/CA/San-Diego/919-Agate-St-92109/unit-4/home/5125449,32.809763800000006,-117.2573886,76.0,49.0,1307402.0,large
6423,6424,Condo/Co-op,3985 Wabaska Dr #15,San Diego,CA,92107,530000.0,2.0,2.5,1024.0,29784.0,1987.0,294.0,http://www.redfin.com/CA/San-Diego/3985-Wabaska-Dr-92107/unit-15/home/5345151,32.7416852,-117.2325446,76.0,49.0,1307402.0,large
6424,6425,Condo/Co-op,4909 Orchard Ave #205,San Diego,CA,92107,858500.0,2.0,2.0,953.0,0.0,1964.0,540.0,http://www.redfin.com/CA/San-Diego/4909-Orchard-Ave-92107/unit-205/home/5329734,32.7398019,-117.2548018,76.0,49.0,1307402.0,large
6425,6426,Single Family Residential,17064 Garden Walk Way,San Diego,CA,92127,875000.0,4.0,2.5,1914.0,0.0,2005.0,153.0,http://www.redfin.com/CA/San-Diego/17064-Garden-Walk-Way-92127/home/12154103,33.0256124,-117.1116531,76.0,49.0,1307402.0,large
6426,6427,Single Family Residential,4731 El Cerrito Pl,San Diego,CA,92115,849000.0,4.0,2.0,2146.0,6031.0,1955.0,0.0,http://www.redfin.com/CA/San-Diego/4731-El-Cerrito-Pl-92115/home/5466251,32.763306,-117.07313329999998,76.0,49.0,1307402.0,large
6427,6428,Condo/Co-op,100 Harbor Dr #3006,San Diego,CA,92101,825000.0,1.0,1.0,1036.0,0.0,1992.0,1228.0,http://www.redfin.com/CA/San-Diego/100-Harbor-Dr-92101/unit-3006/home/5773992,32.7091137,-117.1629201,76.0,49.0,1307402.0,large
6428,6429,Single Family Residential,5432 Bonita Dr,San Diego,CA,92114,549000.0,3.0,2.0,1015.0,7100.0,1952.0,0.0,http://www.redfin.com/CA/San-Diego/5432-Bonita-Dr-92114/home/5901630,32.6968674,-117.0775005,76.0,49.0,1307402.0,large
6429,6430,Single Family Residential,821 Golden Sands Pl,San Diego,CA,92154,749000.0,5.0,3.0,2830.0,4518.0,2005.0,41.0,http://www.redfin.com/CA/San-Diego/821-Golden-Sands-Pl-92154/home/12153301,32.5811525,-117.0275716,76.0,49.0,1307402.0,large
6430,6431,Single Family Residential,14800 Encendido,San Diego,CA,92127,3995000.0,5.0,4.5,6825.0,58806.0,2015.0,495.0,http://www.redfin.com/CA/San-Diego/14800-Encendido-92127/home/22760266,32.9965233,-117.1617226,76.0,49.0,1307402.0,large
6431,6432,Condo/Co-op,1551 4Th Ave #504,San Diego,CA,92101,290000.0,0.0,1.0,523.0,15034.0,2007.0,601.0,http://www.redfin.com/CA/San-Diego/1551-Fourth-Ave-92101/unit-504/home/17202067,32.7216553,-117.1608238,76.0,49.0,1307402.0,large
6432,6433,Single Family Residential,750 York Ct,San Diego,CA,92109,1220000.0,2.0,2.0,1213.0,1308.0,1980.0,0.0,http://www.redfin.com/CA/San-Diego/750-York-Ct-92109/home/5176689,32.7893683,-117.2537527,76.0,49.0,1307402.0,large
6433,6434,Condo/Co-op,11787 Caminito Corriente,San Diego,CA,92128,739000.0,3.0,2.0,1971.0,0.0,1989.0,410.0,http://www.redfin.com/CA/San-Diego/11787-Caminito-Corriente-92128/home/4632990,32.9970747,-117.0741822,76.0,49.0,1307402.0,large
6434,6435,Condo/Co-op,500 W Harbor Dr #140,San Diego,CA,92101,1050000.0,2.0,2.5,1574.0,0.0,1994.0,947.0,http://www.redfin.com/CA/San-Diego/500-W-Harbor-Dr-92101/unit-140/home/6458683,32.7110037,-117.1663443,76.0,49.0,1307402.0,large
6435,6436,Condo/Co-op,3961 Hortensia St Unit H2,San Diego,CA,92110,449900.0,2.0,2.0,830.0,11726.0,1987.0,375.0,http://www.redfin.com/CA/San-Diego/3961-Hortensia-St-92110/unit-H2/home/5283141,32.7492185,-117.1904126,76.0,49.0,1307402.0,large
6436,6437,Single Family Residential,7627 CULLEN St,San Diego,CA,92111,969000.0,4.0,3.0,2436.0,0.0,1975.0,0.0,http://www.redfin.com/CA/San-Diego/7627-Cullen-St-92111/home/5207373,32.8033644,-117.1574951,76.0,49.0,1307402.0,large
6437,6438,Single Family Residential,4190 SERI St,San Diego,CA,92117,798000.0,3.0,2.0,1216.0,0.0,1961.0,0.0,http://www.redfin.com/CA/San-Diego/4190-Seri-St-92117/home/4958887,32.8232875,-117.2021323,76.0,49.0,1307402.0,large
6438,6439,Condo/Co-op,500 W Harbor Dr Ph 1314,San Diego,CA,92101,999000.0,2.0,2.0,1165.0,0.0,1994.0,891.0,http://www.redfin.com/CA/San-Diego/500-W-Harbor-Dr-92101/unit-1314/home/6489716,32.7110037,-117.1663443,76.0,49.0,1307402.0,large
6439,6440,Single Family Residential,10733 Portobelo Dr,San Diego,CA,92124,678800.0,3.0,2.5,1741.0,3924.0,1980.0,330.0,http://www.redfin.com/CA/San-Diego/10733-Portobelo-Dr-92124/home/6409846,32.8393137,-117.09460049999998,76.0,49.0,1307402.0,large
6440,6441,Single Family Residential,5561 San Onofre Ter,San Diego,CA,92114,460000.0,3.0,1.5,1092.0,5400.0,1956.0,0.0,http://www.redfin.com/CA/San-Diego/5561-San-Onofre-Ter-92114/home/5876569,32.7003937,-117.0762133,76.0,49.0,1307402.0,large
6441,6442,Townhouse,6361 Caminito Flecha,San Diego,CA,92111,489000.0,3.0,2.0,1221.0,1369.0,1972.0,450.0,http://www.redfin.com/CA/San-Diego/6361-Caminito-Flecha-92111/home/6419491,32.7684787,-117.1817817,76.0,49.0,1307402.0,large
6442,6443,Townhouse,11969 Tivoli Park Row 1,San Diego,CA,92128,499000.0,2.0,2.0,1084.0,0.0,1994.0,305.0,http://www.redfin.com/CA/San-Diego/11969-Tivoli-Park-Row-92128/unit-1/home/4695041,32.9754219,-117.0713436,76.0,49.0,1307402.0,large
6443,6444,Condo/Co-op,1050 Island Ave #701,San Diego,CA,92101,1080000.0,2.0,2.5,1765.0,0.0,2005.0,572.0,http://www.redfin.com/CA/San-Diego/1050-Island-Ave-92101/unit-701/home/6677059,32.7108408,-117.1551082,76.0,49.0,1307402.0,large
6444,6445,Condo/Co-op,5645 Friars Rd #363,San Diego,CA,92110,345000.0,1.0,1.5,854.0,300802.0,1980.0,455.0,http://www.redfin.com/CA/San-Diego/5645-Friars-Rd-92110/unit-363/home/5241110,32.763545,-117.1900895,76.0,49.0,1307402.0,large
6445,6446,Single Family Residential,12605 Salmon River Rd,San Diego,CA,92129,940000.0,4.0,2.5,2182.0,0.0,1987.0,0.0,http://www.redfin.com/CA/San-Diego/12605-Salmon-River-Rd-92129/home/4765982,32.9467499,-117.122316,76.0,49.0,1307402.0,large
6446,6447,Condo/Co-op,10532 Caminito Rimini,San Diego,CA,92129,349900.0,2.0,1.0,945.0,285408.0,1973.0,335.0,http://www.redfin.com/CA/San-Diego/10532-Caminito-Rimini-92129/home/4610306,32.964903,-117.100481,76.0,49.0,1307402.0,large
6447,6448,Single Family Residential,10924 Caminito Arcada,San Diego,CA,92131,675000.0,3.0,2.5,1216.0,0.0,1998.0,90.0,http://www.redfin.com/CA/San-Diego/10924-Caminito-Arcada-92131/home/6402457,32.933228,-117.093334,76.0,49.0,1307402.0,large
6448,6449,Single Family Residential,8416 Barker Dr,San Diego,CA,92119,629900.0,4.0,2.0,1320.0,0.0,1972.0,0.0,http://www.redfin.com/CA/San-Diego/8416-Barker-Dr-92119/home/5424402,32.814564000000004,-117.0169958,76.0,49.0,1307402.0,large
6449,6450,Condo/Co-op,11255 Tierrasanta Blvd #93,San Diego,CA,92124,369900.0,2.0,2.0,1060.0,0.0,1980.0,488.0,http://www.redfin.com/CA/San-Diego/11255-Tierrasanta-Blvd-92124/unit-93/home/5405048,32.8143408,-117.0863573,76.0,49.0,1307402.0,large
6450,6451,Condo/Co-op,7405 Charmant #2114,San Diego,CA,92122,525000.0,2.0,2.0,1037.0,0.0,1987.0,377.0,http://www.redfin.com/CA/San-Diego/7405-Charmant-Dr-92122/unit-2114/home/7533401,32.8645549,-117.2281441,76.0,49.0,1307402.0,large
6451,6452,Condo/Co-op,1199 Pacific Hwy #404,San Diego,CA,92101,679000.0,2.0,2.0,1227.0,0.0,2004.0,1138.0,http://www.redfin.com/CA/San-Diego/1199-Pacific-Hwy-92101/unit-404/home/6620148,32.7172726,-117.1705183,76.0,49.0,1307402.0,large
6452,6453,Single Family Residential,1084 Rolling Dunes Way,San Diego,CA,92154,690000.0,4.0,3.0,2227.0,0.0,2017.0,100.0,http://www.redfin.com/CA/San-Diego/1084-Rolling-Dunes-Way-92154/home/143236357,32.5767395,-117.0966315,76.0,49.0,1307402.0,large
6453,6454,Single Family Residential,5679 Weatherstone Ct,San Diego,CA,92130,1379000.0,5.0,3.0,2597.0,4433.0,2000.0,52.0,http://www.redfin.com/CA/San-Diego/5679-Weatherstone-Ct-92130/home/4526476,32.9294037,-117.1962816,76.0,49.0,1307402.0,large
6454,6455,Condo/Co-op,6878 Navajo Rd #61,San Diego,CA,92119,289000.0,1.0,1.0,654.0,0.0,1970.0,315.0,http://www.redfin.com/CA/San-Diego/6878-Navajo-Rd-92119/unit-61/home/5406766,32.8042156,-117.0478869,76.0,49.0,1307402.0,large
6455,6456,Single Family Residential,1018 Beryl St,San Diego,CA,92109,1395000.0,2.0,2.5,1643.0,3162.0,1969.0,0.0,http://www.redfin.com/CA/San-Diego/1018-Beryl-St-92109/home/145704230,32.8042119,-117.253407,76.0,49.0,1307402.0,large
6456,6457,Multi-Family (2-4 Unit),3420-3430 Wilshire Ter,San Diego,CA,92104,2200000.0,8.0,6.0,0.0,9482.0,1994.0,0.0,http://www.redfin.com/CA/San-Diego/3420-Wilshire-Ter-92103/unit-3430/home/5385613,32.7416696,-117.1444673,76.0,49.0,1307402.0,large
6457,6458,Single Family Residential,4903 Hawley Blvd,San Diego,CA,92116,1299000.0,3.0,2.0,1056.0,0.0,1940.0,0.0,http://www.redfin.com/CA/San-Diego/4903-Hawley-Blvd-92116/home/5267174,32.767381,-117.11906,76.0,49.0,1307402.0,large
6458,6459,Townhouse,820 Santa Barbara Pl,San Diego,CA,92109,1605900.0,3.0,2.0,1571.0,0.0,2020.0,410.0,http://www.redfin.com/CA/San-Diego/820-Santa-Barbara-Pl-92109/home/171058356,32.7749,-117.23233700000002,76.0,49.0,1307402.0,large
6459,6460,Townhouse,11038 Caminito Alegra,San Diego,CA,92131,619000.0,2.0,2.5,1222.0,0.0,1991.0,205.0,http://www.redfin.com/CA/San-Diego/11038-Caminito-Alegra-92131/home/4834666,32.9233433,-117.0643363,76.0,49.0,1307402.0,large
6460,6461,Single Family Residential,2616 Camulos St,San Diego,CA,92107,749000.0,3.0,1.0,891.0,2450.0,1936.0,0.0,http://www.redfin.com/CA/San-Diego/2616-Camulos-St-92107/home/5351763,32.7495071,-117.2308898,76.0,49.0,1307402.0,large
6461,6462,Single Family Residential,611 Tarento Dr,San Diego,CA,92106,1379000.0,3.0,2.0,2214.0,6831.0,1985.0,0.0,http://www.redfin.com/CA/San-Diego/611-Tarento-Dr-92106/home/5743922,32.7163114,-117.2486404,76.0,49.0,1307402.0,large
6462,6463,Mobile/Manufactured Home,3340 Del Sol Blvd Spc 242,San Diego,CA,92154,124900.0,2.0,2.0,1536.0,0.0,1977.0,0.0,http://www.redfin.com/CA/San-Diego/3340-Del-Sol-Blvd-92154/unit-242/home/99668901,32.575262800000004,-117.0616082,76.0,49.0,1307402.0,large
6463,6464,Single Family Residential,3720 S Crane Pl,San Diego,CA,92103,1050000.0,3.0,2.0,1200.0,7439.0,1915.0,0.0,http://www.redfin.com/CA/San-Diego/3720-Crane-Pl-92103/home/5360536,32.7458358,-117.1729572,76.0,49.0,1307402.0,large
